timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-03 14:00:00;17.467;27.298000000000002;8.447000000000001
2011-01-03 15:00:00;14.857000000000001;27.453000000000003;7.146
2011-01-03 16:00:00;12.015;29.471;6.96
2011-01-03 17:00:00;9.062999999999999;29.415;9.186
2011-01-03 18:00:00;22.865;16.430999999999997;11.972000000000001
2011-01-03 19:00:00;28.094;10.956;12.157
2011-01-03 20:00:00;7.642;30.415;9.372
2011-01-03 21:00:00;7.4;0.0;6.968999999999999
2011-01-03 22:00:00;7.398;0.0;3.8339999999999996
2011-01-03 23:00:00;4.9;0.0;2.927
2011-01-04 00:00:00;4.899;0.0;1.544
2011-01-04 01:00:00;4.899;0.0;1.0659999999999998
2011-01-04 02:00:00;4.899;0.0;1.57
2011-01-04 03:00:00;4.899;0.0;1.5719999999999998
2011-01-04 04:00:00;4.899;0.0;1.11
2011-01-04 05:00:00;7.399;0.0;5.869
2011-01-04 06:00:00;22.866;39.719;15.151
2011-01-04 07:00:00;9.065;49.894;13.102
2011-01-04 08:00:00;12.017000000000001;46.638999999999996;12.357000000000001
2011-01-04 09:00:00;14.857999999999999;41.548;11.242
2011-01-04 10:00:00;17.467;36.531;10.309000000000001
2011-01-04 11:00:00;14.857999999999999;35.095;9.191
2011-01-04 12:00:00;27.127;22.094;11.046
2011-01-04 13:00:00;14.515;31.574;10.673
2011-01-04 14:00:00;17.467;27.976;8.446
2011-01-04 15:00:00;14.857000000000001;28.346;7.146
2011-01-04 16:00:00;12.015;30.473000000000003;6.961
2011-01-04 17:00:00;9.062999999999999;30.699;9.187999999999999
2011-01-04 18:00:00;22.865;17.694000000000003;11.974
2011-01-04 19:00:00;28.094;12.023;12.16
2011-01-04 20:00:00;7.642;31.03;9.372
2011-01-04 21:00:00;7.4;0.0;6.97
2011-01-04 22:00:00;7.398;0.0;3.835
2011-01-04 23:00:00;4.9;0.0;2.927
2011-01-05 00:00:00;4.899;0.0;1.544
2011-01-05 01:00:00;4.899;0.0;1.064
2011-01-05 02:00:00;4.899;0.0;1.5659999999999998
2011-01-05 03:00:00;4.899;0.0;1.567
2011-01-05 04:00:00;4.899;0.0;1.1059999999999999
2011-01-05 05:00:00;7.399;0.0;5.861000000000001
2011-01-05 06:00:00;22.866;36.703;15.132
2011-01-05 07:00:00;9.065;46.97;13.085
2011-01-05 08:00:00;12.017000000000001;43.668;12.34
2011-01-05 09:00:00;14.857999999999999;38.622;11.228
2011-01-05 10:00:00;17.467;33.663000000000004;10.296
2011-01-05 11:00:00;14.857999999999999;32.131;9.176
2011-01-05 12:00:00;27.127;13.152999999999999;11.001
2011-01-05 13:00:00;14.515;22.814;10.626
2011-01-05 14:00:00;17.467;18.863;8.404
2011-01-05 15:00:00;14.857000000000001;19.369;7.111000000000001
2011-01-05 16:00:00;12.015;22.499000000000002;6.931
2011-01-05 17:00:00;9.062999999999999;23.005;9.151
2011-01-05 18:00:00;22.865;13.350999999999999;11.953
2011-01-05 19:00:00;28.094;7.454;12.136
2011-01-05 20:00:00;7.642;26.123;9.352
2011-01-05 21:00:00;7.4;0.0;6.9510000000000005
2011-01-05 22:00:00;7.398;0.0;3.82
2011-01-05 23:00:00;4.9;0.0;2.9139999999999997
2011-01-06 00:00:00;4.899;0.0;1.534
2011-01-06 01:00:00;4.899;0.0;1.052
2011-01-06 02:00:00;4.899;0.0;1.541
2011-01-06 03:00:00;4.899;0.0;1.544
2011-01-06 04:00:00;4.899;0.0;1.091
2011-01-06 05:00:00;7.399;0.0;5.832999999999999
2011-01-06 06:00:00;22.866;21.908;15.072000000000001
2011-01-06 07:00:00;9.065;32.413000000000004;13.027999999999999
2011-01-06 08:00:00;12.017000000000001;30.178;12.29
2011-01-06 09:00:00;14.857999999999999;24.904;11.175999999999998
2011-01-06 10:00:00;17.467;20.518;10.245999999999999
2011-01-06 11:00:00;14.857999999999999;19.362000000000002;9.13
2011-01-06 12:00:00;27.127;3.491;10.968
2011-01-06 13:00:00;14.515;15.058;10.597999999999999
2011-01-06 14:00:00;17.467;12.574000000000002;8.385
2011-01-06 15:00:00;14.857000000000001;13.384;7.093999999999999
2011-01-06 16:00:00;12.015;16.452;6.916
2011-01-06 17:00:00;9.062999999999999;16.511;9.13
2011-01-06 18:00:00;22.865;2.739;11.901
2011-01-06 19:00:00;27.851999999999997;0.0;12.082
2011-01-06 20:00:00;7.642;16.229;9.314
2011-01-06 21:00:00;7.4;0.0;6.92
2011-01-06 22:00:00;7.398;0.0;3.803
2011-01-06 23:00:00;4.9;0.0;2.9010000000000002
2011-01-07 00:00:00;4.899;0.0;1.524
2011-01-07 01:00:00;4.899;0.0;1.043
2011-01-07 02:00:00;4.899;0.0;1.5219999999999998
2011-01-07 03:00:00;4.899;0.0;1.5219999999999998
2011-01-07 04:00:00;4.899;0.0;1.079
2011-01-07 05:00:00;7.399;0.0;5.816
2011-01-07 06:00:00;22.866;9.895;15.038
2011-01-07 07:00:00;9.065;22.055;13.004000000000001
2011-01-07 08:00:00;12.017000000000001;20.008;12.263
2011-01-07 09:00:00;14.857999999999999;15.429;11.152999999999999
2011-01-07 10:00:00;17.467;11.232999999999999;10.224
2011-01-07 11:00:00;14.857999999999999;12.758;9.122
2011-01-07 12:00:00;26.886;0.0;10.96
2011-01-07 13:00:00;14.515;5.88;10.574000000000002
2011-01-07 14:00:00;17.467;3.326;8.362
2011-01-07 15:00:00;14.857000000000001;6.886;7.084
2011-01-07 16:00:00;12.015;8.74;6.898
2011-01-07 17:00:00;9.062999999999999;9.292;9.107999999999999
2011-01-07 18:00:00;22.623;0.0;11.87
2011-01-07 19:00:00;27.851999999999997;0.0;12.049000000000001
2011-01-07 20:00:00;7.642;7.176;9.287
2011-01-07 21:00:00;7.4;0.0;6.912000000000001
2011-01-07 22:00:00;7.398;0.0;3.8
2011-01-07 23:00:00;4.9;0.0;2.8989999999999996
2011-01-08 00:00:00;4.899;0.0;1.516
2011-01-08 01:00:00;4.899;0.0;1.675
2011-01-08 02:00:00;4.899;0.0;1.227
2011-01-08 03:00:00;4.899;0.0;1.079
2011-01-08 04:00:00;4.899;0.0;1.079
2011-01-08 05:00:00;7.398;0.0;2.009
2011-01-08 06:00:00;22.863000000000003;5.582000000000001;5.045
2011-01-08 07:00:00;7.642;18.673;8.512
2011-01-08 08:00:00;5.146;22.753;13.652000000000001
2011-01-08 09:00:00;5.146;21.553;13.468
2011-01-08 10:00:00;5.145;20.05;12.18
2011-01-08 11:00:00;5.146;18.714000000000002;13.095999999999998
2011-01-08 12:00:00;22.624000000000002;0.0;13.251
2011-01-08 13:00:00;7.643;9.79;10.511
2011-01-08 14:00:00;5.144;13.668;8.499
2011-01-08 15:00:00;5.143;13.07;6.671
2011-01-08 16:00:00;5.144;13.744000000000002;8.5
2011-01-08 17:00:00;7.643;8.821;10.878
2011-01-08 18:00:00;22.624000000000002;0.0;14.905
2011-01-08 19:00:00;27.851999999999997;0.0;11.788
2011-01-08 20:00:00;7.641;5.655;6.67
2011-01-08 21:00:00;7.399;0.0;6.5
2011-01-08 22:00:00;7.399;0.0;5.228
2011-01-08 23:00:00;4.9;0.0;3.239
2011-01-09 00:00:00;4.9;0.0;2.003
2011-01-09 01:00:00;4.899;0.0;1.6369999999999998
2011-01-09 02:00:00;4.899;0.0;1.301
2011-01-09 03:00:00;4.899;0.0;1.058
2011-01-09 04:00:00;4.899;0.0;1.0590000000000002
2011-01-09 05:00:00;7.397;0.0;1.3030000000000002
2011-01-09 06:00:00;22.862;9.045;3.3689999999999998
2011-01-09 07:00:00;7.641;23.000999999999998;6.792000000000001
2011-01-09 08:00:00;5.145;26.22;10.852
2011-01-09 09:00:00;5.146;23.733;14.298
2011-01-09 10:00:00;5.147;20.695;15.704
2011-01-09 11:00:00;5.147;19.194000000000003;16.511
2011-01-09 12:00:00;22.624000000000002;0.0;14.282
2011-01-09 13:00:00;7.644;11.776;12.234000000000002
2011-01-09 14:00:00;5.144;16.015;9.601
2011-01-09 15:00:00;5.144;15.784;8.387
2011-01-09 16:00:00;5.143;16.014;4.957
2011-01-09 17:00:00;7.642;11.785;9.203
2011-01-09 18:00:00;22.623;0.0;12.044
2011-01-09 19:00:00;27.853;0.0;12.857000000000001
2011-01-09 20:00:00;7.641;10.959000000000001;6.778
2011-01-09 21:00:00;7.399;0.0;6.175
2011-01-09 22:00:00;7.399;0.0;5.771
2011-01-09 23:00:00;4.9;0.0;3.165
2011-01-10 00:00:00;4.899;0.0;1.5230000000000001
2011-01-10 01:00:00;4.899;0.0;1.042
2011-01-10 02:00:00;4.899;0.0;1.52
2011-01-10 03:00:00;4.899;0.0;1.5219999999999998
2011-01-10 04:00:00;4.899;0.0;1.08
2011-01-10 05:00:00;7.399;0.0;5.82
2011-01-10 06:00:00;22.866;8.455;15.052999999999999
2011-01-10 07:00:00;9.065;21.634;13.022
2011-01-10 08:00:00;12.017000000000001;20.203;12.283
2011-01-10 09:00:00;14.857999999999999;16.406;11.174000000000001
2011-01-10 10:00:00;17.467;13.513;10.249
2011-01-10 11:00:00;14.857999999999999;14.253;9.139
2011-01-10 12:00:00;27.127;0.484;10.985999999999999
2011-01-10 13:00:00;14.515;11.994000000000002;10.614
2011-01-10 14:00:00;17.467;9.774;8.397
2011-01-10 15:00:00;14.857000000000001;11.4;7.106
2011-01-10 16:00:00;12.015;13.890999999999998;6.922000000000001
2011-01-10 17:00:00;9.062999999999999;14.237;9.137
2011-01-10 18:00:00;22.865;1.137;11.911
2011-01-10 19:00:00;27.851999999999997;0.0;12.093
2011-01-10 20:00:00;7.642;15.318;9.322000000000001
2011-01-10 21:00:00;7.4;0.0;6.9270000000000005
2011-01-10 22:00:00;7.398;0.0;3.8080000000000003
2011-01-10 23:00:00;4.9;0.0;2.906
2011-01-11 00:00:00;4.899;0.0;1.5290000000000001
2011-01-11 01:00:00;4.899;0.0;1.048
2011-01-11 02:00:00;4.899;0.0;1.534
2011-01-11 03:00:00;4.899;0.0;1.535
2011-01-11 04:00:00;4.899;0.0;1.087
2011-01-11 05:00:00;7.399;0.0;5.83
2011-01-11 06:00:00;22.866;14.425999999999998;15.065999999999999
2011-01-11 07:00:00;9.065;26.189;13.027000000000001
2011-01-11 08:00:00;12.017000000000001;24.575;12.289000000000001
2011-01-11 09:00:00;14.857999999999999;20.158;11.177999999999999
2011-01-11 10:00:00;17.467;16.1;10.25
2011-01-11 11:00:00;14.857999999999999;16.06;9.137
2011-01-11 12:00:00;27.127;1.226;10.98
2011-01-11 13:00:00;14.515;11.802999999999999;10.604000000000001
2011-01-11 14:00:00;17.467;9.116;8.387
2011-01-11 15:00:00;14.857000000000001;10.720999999999998;7.097
2011-01-11 16:00:00;12.015;13.783;6.917000000000001
2011-01-11 17:00:00;9.062999999999999;14.864;9.134
2011-01-11 18:00:00;22.865;1.8119999999999998;11.909
2011-01-11 19:00:00;27.851999999999997;0.0;12.092
2011-01-11 20:00:00;7.642;15.48;9.32
2011-01-11 21:00:00;7.4;0.0;6.9239999999999995
2011-01-11 22:00:00;7.398;0.0;3.805
2011-01-11 23:00:00;4.9;0.0;2.9019999999999997
2011-01-12 00:00:00;4.899;0.0;1.525
2011-01-12 01:00:00;4.899;0.0;1.044
2011-01-12 02:00:00;4.899;0.0;1.524
2011-01-12 03:00:00;4.899;0.0;1.525
2011-01-12 04:00:00;4.899;0.0;1.08
2011-01-12 05:00:00;7.399;0.0;5.817
2011-01-12 06:00:00;22.866;9.507;15.040999999999999
2011-01-12 07:00:00;9.065;21.933000000000003;13.008
2011-01-12 08:00:00;12.017000000000001;20.36;12.27
2011-01-12 09:00:00;14.857999999999999;16.242;11.161
2011-01-12 10:00:00;17.467;13.237;10.238
2011-01-12 11:00:00;14.857999999999999;13.675;9.127
2011-01-12 12:00:00;26.886;0.0;10.969000000000001
2011-01-12 13:00:00;14.515;10.731;10.599
2011-01-12 14:00:00;17.467;8.637;8.385
2011-01-12 15:00:00;14.857000000000001;10.013;7.095
2011-01-12 16:00:00;12.015;12.617;6.914
2011-01-12 17:00:00;9.062999999999999;12.960999999999999;9.126
2011-01-12 18:00:00;22.623;0.0;11.895999999999999
2011-01-12 19:00:00;27.851999999999997;0.0;12.079
2011-01-12 20:00:00;7.642;12.703;9.309
2011-01-12 21:00:00;7.4;0.0;6.915
2011-01-12 22:00:00;7.398;0.0;3.8
2011-01-12 23:00:00;4.9;0.0;2.897
2011-01-13 00:00:00;4.899;0.0;1.5219999999999998
2011-01-13 01:00:00;4.899;0.0;1.04
2011-01-13 02:00:00;4.899;0.0;1.514
2011-01-13 03:00:00;4.899;0.0;1.5130000000000001
2011-01-13 04:00:00;4.899;0.0;1.073
2011-01-13 05:00:00;7.399;0.0;5.803999999999999
2011-01-13 06:00:00;22.866;2.795;15.013
2011-01-13 07:00:00;9.065;15.109000000000002;12.98
2011-01-13 08:00:00;12.017000000000001;13.2;12.239
2011-01-13 09:00:00;14.857999999999999;9.086;11.130999999999998
2011-01-13 10:00:00;17.467;6.301;10.209
2011-01-13 11:00:00;14.857999999999999;7.124;9.102
2011-01-13 12:00:00;26.886;0.0;10.937000000000001
2011-01-13 13:00:00;14.515;2.8369999999999997;10.568
2011-01-13 14:00:00;17.467;0.7879999999999999;8.359
2011-01-13 15:00:00;14.857000000000001;2.032;7.071000000000001
2011-01-13 16:00:00;12.015;4.6339999999999995;6.888
2011-01-13 17:00:00;9.062999999999999;5.027;9.093
2011-01-13 18:00:00;22.623;0.0;11.853
2011-01-13 19:00:00;27.851999999999997;0.0;12.036
2011-01-13 20:00:00;7.642;3.9339999999999997;9.281
2011-01-13 21:00:00;7.4;0.0;6.892
2011-01-13 22:00:00;7.398;0.0;3.787
2011-01-13 23:00:00;4.9;0.0;2.887
2011-01-14 00:00:00;4.899;0.0;1.515
2011-01-14 01:00:00;4.899;0.0;1.033
2011-01-14 02:00:00;4.899;0.0;1.501
2011-01-14 03:00:00;4.899;0.0;1.501
2011-01-14 04:00:00;4.899;0.0;1.067
2011-01-14 05:00:00;7.399;0.0;5.797000000000001
2011-01-14 06:00:00;22.624000000000002;0.0;15.003
2011-01-14 07:00:00;9.065;8.806000000000001;12.978
2011-01-14 08:00:00;12.017000000000001;7.925;12.24
2011-01-14 09:00:00;14.857999999999999;4.473;11.135
2011-01-14 10:00:00;17.467;1.311;10.211
2011-01-14 11:00:00;14.857999999999999;1.797;9.1
2011-01-14 12:00:00;26.886;0.0;10.933
2011-01-14 13:00:00;14.273;0.0;10.565999999999999
2011-01-14 14:00:00;17.225;0.0;8.359
2011-01-14 15:00:00;14.615;0.0;7.075
2011-01-14 16:00:00;12.015;1.655;6.893
2011-01-14 17:00:00;9.062999999999999;3.988;9.107999999999999
2011-01-14 18:00:00;22.623;0.0;11.885
2011-01-14 19:00:00;27.851999999999997;0.0;12.069
2011-01-14 20:00:00;7.642;6.815;9.306000000000001
2011-01-14 21:00:00;7.4;0.0;6.916
2011-01-14 22:00:00;7.398;0.0;3.802
2011-01-14 23:00:00;4.9;0.0;2.8960000000000004
2011-01-15 00:00:00;4.899;0.0;1.514
2011-01-15 01:00:00;4.899;0.0;1.672
2011-01-15 02:00:00;4.899;0.0;1.2229999999999999
2011-01-15 03:00:00;4.899;0.0;1.072
2011-01-15 04:00:00;4.899;0.0;1.073
2011-01-15 05:00:00;7.398;0.0;2.005
2011-01-15 06:00:00;22.621;0.0;5.039
2011-01-15 07:00:00;7.642;13.517000000000001;8.51
2011-01-15 08:00:00;5.146;18.222;13.649000000000001
2011-01-15 09:00:00;5.146;18.23;13.470999999999998
2011-01-15 10:00:00;5.145;16.182000000000002;12.175999999999998
2011-01-15 11:00:00;5.146;14.434000000000001;13.084000000000001
2011-01-15 12:00:00;22.624000000000002;0.0;13.259
2011-01-15 13:00:00;7.643;6.3839999999999995;10.507
2011-01-15 14:00:00;5.144;10.552;8.494
2011-01-15 15:00:00;5.143;10.780999999999999;6.67
2011-01-15 16:00:00;5.144;11.481;8.498
2011-01-15 17:00:00;7.643;10.569;10.9
2011-01-15 18:00:00;22.624000000000002;0.0;14.935
2011-01-15 19:00:00;27.851999999999997;0.0;11.811
2011-01-15 20:00:00;7.641;10.630999999999998;6.691
2011-01-15 21:00:00;7.399;0.0;6.507000000000001
2011-01-15 22:00:00;7.399;0.0;5.234
2011-01-15 23:00:00;4.9;0.0;3.2430000000000003
2011-01-16 00:00:00;4.9;0.0;2.004
2011-01-16 01:00:00;4.899;0.0;1.6380000000000001
2011-01-16 02:00:00;4.899;0.0;1.3030000000000002
2011-01-16 03:00:00;4.899;0.0;1.061
2011-01-16 04:00:00;4.899;0.0;1.062
2011-01-16 05:00:00;7.397;0.0;1.305
2011-01-16 06:00:00;22.862;11.607999999999999;3.373
2011-01-16 07:00:00;7.641;26.122;6.8020000000000005
2011-01-16 08:00:00;5.145;29.128;10.865
2011-01-16 09:00:00;5.146;27.42;14.322000000000001
2011-01-16 10:00:00;5.147;24.228;15.732000000000001
2011-01-16 11:00:00;5.147;22.59;16.54
2011-01-16 12:00:00;22.866;1.419;14.294
2011-01-16 13:00:00;7.644;14.899000000000001;12.257
2011-01-16 14:00:00;5.144;17.982;9.615
2011-01-16 15:00:00;5.144;16.695999999999998;8.394
2011-01-16 16:00:00;5.143;17.019000000000002;4.959
2011-01-16 17:00:00;7.642;12.237;9.204
2011-01-16 18:00:00;22.865;0.62;12.065999999999999
2011-01-16 19:00:00;27.853;0.0;12.882
2011-01-16 20:00:00;7.641;15.975;6.792999999999999
2011-01-16 21:00:00;7.399;0.0;6.191
2011-01-16 22:00:00;7.399;0.0;5.787999999999999
2011-01-16 23:00:00;4.9;0.0;3.178
2011-01-17 00:00:00;4.899;0.0;1.5319999999999998
2011-01-17 01:00:00;4.899;0.0;1.043
2011-01-17 02:00:00;4.899;0.0;1.5390000000000001
2011-01-17 03:00:00;4.899;0.0;1.54
2011-01-17 04:00:00;4.899;0.0;1.09
2011-01-17 05:00:00;7.399;0.0;5.814
2011-01-17 06:00:00;22.866;9.107000000000001;15.015999999999998
2011-01-17 07:00:00;9.065;20.737;12.982000000000001
2011-01-17 08:00:00;12.017000000000001;20.283;12.255
2011-01-17 09:00:00;14.857999999999999;21.973000000000003;11.189
2011-01-17 10:00:00;17.467;15.69;10.248
2011-01-17 11:00:00;14.857999999999999;15.28;9.133
2011-01-17 12:00:00;26.886;0.0;10.970999999999998
2011-01-17 13:00:00;14.515;9.817;10.593
2011-01-17 14:00:00;17.467;6.327000000000001;8.375
2011-01-17 15:00:00;14.857000000000001;7.202000000000001;7.084
2011-01-17 16:00:00;12.015;10.735999999999999;6.904
2011-01-17 17:00:00;9.062999999999999;12.327;9.121
2011-01-17 18:00:00;22.623;0.0;11.895
2011-01-17 19:00:00;27.851999999999997;0.0;12.09
2011-01-17 20:00:00;7.642;14.600999999999999;9.316
2011-01-17 21:00:00;7.4;0.0;6.926
2011-01-17 22:00:00;7.398;0.0;3.8089999999999997
2011-01-17 23:00:00;4.9;0.0;2.906
2011-01-18 00:00:00;4.899;0.0;1.5290000000000001
2011-01-18 01:00:00;4.899;0.0;1.048
2011-01-18 02:00:00;4.899;0.0;1.5330000000000001
2011-01-18 03:00:00;4.899;0.0;1.536
2011-01-18 04:00:00;4.899;0.0;1.087
2011-01-18 05:00:00;7.399;0.0;5.831
2011-01-18 06:00:00;22.866;15.679;15.072000000000001
2011-01-18 07:00:00;9.065;27.88;13.035
2011-01-18 08:00:00;12.017000000000001;25.987;12.295
2011-01-18 09:00:00;14.857999999999999;20.586;11.177
2011-01-18 10:00:00;17.467;16.611;10.248
2011-01-18 11:00:00;14.857999999999999;16.602;9.136000000000001
2011-01-18 12:00:00;26.886;0.0;10.968
2011-01-18 13:00:00;14.515;10.287;10.593
2011-01-18 14:00:00;17.467;7.599;8.379
2011-01-18 15:00:00;14.857000000000001;8.756;7.0889999999999995
2011-01-18 16:00:00;12.015;11.645;6.907
2011-01-18 17:00:00;9.062999999999999;13.956;9.128
2011-01-18 18:00:00;22.865;0.773;11.902000000000001
2011-01-18 19:00:00;27.851999999999997;0.0;12.085999999999999
2011-01-18 20:00:00;7.642;15.312000000000001;9.318
2011-01-18 21:00:00;7.4;0.0;6.925
2011-01-18 22:00:00;7.398;0.0;3.804
2011-01-18 23:00:00;4.9;0.0;2.9019999999999997
2011-01-19 00:00:00;4.899;0.0;1.525
2011-01-19 01:00:00;4.899;0.0;1.044
2011-01-19 02:00:00;4.899;0.0;1.526
2011-01-19 03:00:00;4.899;0.0;1.527
2011-01-19 04:00:00;4.899;0.0;1.083
2011-01-19 05:00:00;7.399;0.0;5.825
2011-01-19 06:00:00;22.866;12.373;15.059000000000001
2011-01-19 07:00:00;9.065;24.283;13.020999999999999
2011-01-19 08:00:00;12.017000000000001;22.366;12.28
2011-01-19 09:00:00;14.857999999999999;18.59;11.173
2011-01-19 10:00:00;17.467;15.645;10.249
2011-01-19 11:00:00;14.857999999999999;16.715999999999998;9.141
2011-01-19 12:00:00;27.127;3.095;10.99
2011-01-19 13:00:00;14.515;14.569;10.620999999999999
2011-01-19 14:00:00;17.467;11.465;8.4
2011-01-19 15:00:00;14.857000000000001;13.300999999999998;7.11
2011-01-19 16:00:00;12.015;15.792;6.9270000000000005
2011-01-19 17:00:00;9.062999999999999;17.372;9.148
2011-01-19 18:00:00;22.865;5.252000000000001;11.93
2011-01-19 19:00:00;28.094;3.0989999999999998;12.134
2011-01-19 20:00:00;7.642;22.611;9.352
2011-01-19 21:00:00;7.4;0.0;6.952999999999999
2011-01-19 22:00:00;7.398;0.0;3.823
2011-01-19 23:00:00;4.9;0.0;2.918
2011-01-20 00:00:00;4.899;0.0;1.537
2011-01-20 01:00:00;4.899;0.0;1.058
2011-01-20 02:00:00;4.899;0.0;1.5519999999999998
2011-01-20 03:00:00;4.899;0.0;1.5530000000000002
2011-01-20 04:00:00;4.899;0.0;1.099
2011-01-20 05:00:00;7.399;0.0;5.852
2011-01-20 06:00:00;22.866;27.761999999999997;15.117
2011-01-20 07:00:00;9.065;39.242;13.075
2011-01-20 08:00:00;12.017000000000001;36.55;12.331
2011-01-20 09:00:00;14.857999999999999;31.991;11.219000000000001
2011-01-20 10:00:00;17.467;27.938000000000002;10.289000000000001
2011-01-20 11:00:00;14.857999999999999;28.313000000000002;9.177
2011-01-20 12:00:00;27.127;15.745;11.032
2011-01-20 13:00:00;14.515;25.846;10.659
2011-01-20 14:00:00;17.467;22.379;8.433
2011-01-20 15:00:00;14.857000000000001;23.168000000000003;7.136
2011-01-20 16:00:00;12.015;25.525;6.952999999999999
2011-01-20 17:00:00;9.062999999999999;25.714000000000002;9.176
2011-01-20 18:00:00;22.865;13.164000000000001;11.960999999999999
2011-01-20 19:00:00;28.094;8.312000000000001;12.15
2011-01-20 20:00:00;7.642;27.644000000000002;9.365
2011-01-20 21:00:00;7.4;0.0;6.962999999999999
2011-01-20 22:00:00;7.398;0.0;3.83
2011-01-20 23:00:00;4.9;0.0;2.9219999999999997
2011-01-21 00:00:00;4.899;0.0;1.54
2011-01-21 01:00:00;4.899;0.0;1.061
2011-01-21 02:00:00;4.899;0.0;1.5590000000000002
2011-01-21 03:00:00;4.899;0.0;1.561
2011-01-21 04:00:00;4.899;0.0;1.104
2011-01-21 05:00:00;7.399;0.0;5.859
2011-01-21 06:00:00;22.866;33.161;15.130999999999998
2011-01-21 07:00:00;9.065;44.086000000000006;13.085999999999999
2011-01-21 08:00:00;12.017000000000001;41.636;12.345999999999998
2011-01-21 09:00:00;14.857999999999999;36.355;11.229000000000001
2011-01-21 10:00:00;17.467;32.155;10.3
2011-01-21 11:00:00;14.857999999999999;32.016;9.186
2011-01-21 12:00:00;27.127;19.426;11.043
2011-01-21 13:00:00;14.515;29.333000000000002;10.67
2011-01-21 14:00:00;17.467;25.884;8.443
2011-01-21 15:00:00;14.857000000000001;26.787;7.146
2011-01-21 16:00:00;12.015;28.656;6.961
2011-01-21 17:00:00;9.062999999999999;29.206999999999997;9.187999999999999
2011-01-21 18:00:00;22.865;16.342;11.974
2011-01-21 19:00:00;28.094;11.258;12.162
2011-01-21 20:00:00;7.642;30.645;9.375
2011-01-21 21:00:00;7.4;0.0;6.971
2011-01-21 22:00:00;7.398;0.0;3.8360000000000003
2011-01-21 23:00:00;4.9;0.0;2.928
2011-01-22 00:00:00;4.899;0.0;1.537
