timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-06 15:00:00;19.749000000000002;48.867;9.02
2011-01-06 16:00:00;16.034000000000002;53.748000000000005;8.792
2011-01-06 17:00:00;12.175;52.953;11.612
2011-01-06 18:00:00;30.217;31.631999999999998;15.142000000000001
2011-01-06 19:00:00;37.053000000000004;22.679000000000002;15.374
2011-01-06 20:00:00;10.317;48.423;11.847000000000001
2011-01-06 21:00:00;9.673;0.0;8.8
2011-01-06 22:00:00;9.672;0.0;4.822
2011-01-06 23:00:00;6.405;0.0;3.667
2011-01-07 00:00:00;6.405;0.0;1.885
2011-01-07 01:00:00;6.404;0.0;1.205
2011-01-07 02:00:00;6.404;0.0;1.607
2011-01-07 03:00:00;6.404;0.0;1.608
2011-01-07 04:00:00;6.404;0.0;1.196
2011-01-07 05:00:00;9.673;0.0;7.394
2011-01-07 06:00:00;30.219;55.989;19.137999999999998
2011-01-07 07:00:00;12.177;70.483;16.548
2011-01-07 08:00:00;16.035999999999998;65.62899999999999;15.605
2011-01-07 09:00:00;19.750999999999998;56.976000000000006;14.190999999999999
2011-01-07 10:00:00;23.160999999999998;48.417;13.009
2011-01-07 11:00:00;19.75;50.43;11.604000000000001
2011-01-07 12:00:00;35.789;24.691999999999997;13.948
2011-01-07 13:00:00;19.301;32.815;13.459000000000001
2011-01-07 14:00:00;23.16;28.508000000000003;10.64
2011-01-07 15:00:00;19.749000000000002;35.466;9.009
2011-01-07 16:00:00;16.034000000000002;36.225;8.773
2011-01-07 17:00:00;12.175;36.64;11.589
2011-01-07 18:00:00;30.217;15.259;15.11
2011-01-07 19:00:00;37.053000000000004;6.928999999999999;15.342
2011-01-07 20:00:00;10.317;31.325;11.818
2011-01-07 21:00:00;9.673;0.0;8.791
2011-01-07 22:00:00;9.672;0.0;4.819
2011-01-07 23:00:00;6.405;0.0;3.6639999999999997
2011-01-08 00:00:00;6.405;0.0;1.875
2011-01-08 01:00:00;6.405;0.0;2.085
2011-01-08 02:00:00;6.404;0.0;1.4869999999999999
2011-01-08 03:00:00;6.404;0.0;1.195
2011-01-08 04:00:00;6.404;0.0;1.195
2011-01-08 05:00:00;9.671;0.0;2.519
2011-01-08 06:00:00;30.214000000000002;50.388999999999996;6.406000000000001
2011-01-08 07:00:00;10.317;64.844;10.828
2011-01-08 08:00:00;7.053999999999999;69.029;17.374000000000002
2011-01-08 09:00:00;7.053999999999999;65.443;17.14
2011-01-08 10:00:00;7.053;61.391999999999996;15.501
2011-01-08 11:00:00;7.053999999999999;57.87;16.668
2011-01-08 12:00:00;30.218000000000004;18.396;16.873
2011-01-08 13:00:00;10.318;40.593;13.378
2011-01-08 14:00:00;7.051;44.707;10.814
2011-01-08 15:00:00;7.05;42.883;8.482999999999999
2011-01-08 16:00:00;7.051;43.28;10.815
2011-01-08 17:00:00;10.318;35.482;13.845
2011-01-08 18:00:00;30.219;12.446;18.980999999999998
2011-01-08 19:00:00;37.053000000000004;4.936;15.011
2011-01-08 20:00:00;10.315999999999999;29.711;8.482000000000001
2011-01-08 21:00:00;9.673;0.0;8.267000000000001
2011-01-08 22:00:00;9.672;0.0;6.643
2011-01-08 23:00:00;6.406000000000001;0.0;4.101
2011-01-09 00:00:00;6.405;0.0;2.511
2011-01-09 01:00:00;6.405;0.0;2.0340000000000003
2011-01-09 02:00:00;6.405;0.0;1.587
2011-01-09 03:00:00;6.404;0.0;1.1840000000000002
2011-01-09 04:00:00;6.404;0.0;1.186
2011-01-09 05:00:00;9.67;0.0;1.59
2011-01-09 06:00:00;30.213;61.049;4.263999999999999
2011-01-09 07:00:00;10.315999999999999;77.91199999999999;8.632
2011-01-09 08:00:00;7.0520000000000005;79.494;13.802999999999999
2011-01-09 09:00:00;7.053999999999999;72.281;18.194000000000003
2011-01-09 10:00:00;7.055;63.729;19.988
2011-01-09 11:00:00;7.055;59.303000000000004;21.016
2011-01-09 12:00:00;30.219;30.67;18.177
2011-01-09 13:00:00;10.319;44.408;15.572000000000001
2011-01-09 14:00:00;7.0520000000000005;49.347;12.217
2011-01-09 15:00:00;7.051;48.187;10.67
2011-01-09 16:00:00;7.05;48.228;6.295
2011-01-09 17:00:00;10.317;42.415;11.708
2011-01-09 18:00:00;30.217;20.459;15.329
2011-01-09 19:00:00;37.054;14.26;16.366
2011-01-09 20:00:00;10.315999999999999;39.931;8.617
2011-01-09 21:00:00;9.673;0.0;7.851
2011-01-09 22:00:00;9.673;0.0;7.336
2011-01-09 23:00:00;6.406000000000001;0.0;4.006
2011-01-10 00:00:00;6.405;0.0;1.8840000000000001
2011-01-10 01:00:00;6.404;0.0;1.204
2011-01-10 02:00:00;6.404;0.0;1.605
2011-01-10 03:00:00;6.404;0.0;1.608
2011-01-10 04:00:00;6.404;0.0;1.197
2011-01-10 05:00:00;9.673;0.0;7.399
2011-01-10 06:00:00;30.219;56.935;19.153
2011-01-10 07:00:00;12.177;73.72;16.567
2011-01-10 08:00:00;16.035999999999998;70.081;15.625
2011-01-10 09:00:00;19.750999999999998;62.891999999999996;14.213
2011-01-10 10:00:00;23.160999999999998;57.412;13.035
2011-01-10 11:00:00;19.75;57.049;11.622
2011-01-10 12:00:00;35.789;33.924;13.974
2011-01-10 13:00:00;19.301;48.926;13.501
2011-01-10 14:00:00;23.16;46.45399999999999;10.677999999999999
2011-01-10 15:00:00;19.749000000000002;48.028999999999996;9.033
2011-01-10 16:00:00;16.034000000000002;50.555;8.798
2011-01-10 17:00:00;12.175;50.026;11.619000000000002
2011-01-10 18:00:00;30.217;29.858;15.152000000000001
2011-01-10 19:00:00;37.053000000000004;22.399;15.387
2011-01-10 20:00:00;10.317;48.148;11.856
2011-01-10 21:00:00;9.673;0.0;8.807
2011-01-10 22:00:00;9.672;0.0;4.827
2011-01-10 23:00:00;6.405;0.0;3.673
2011-01-11 00:00:00;6.405;0.0;1.891
2011-01-11 01:00:00;6.404;0.0;1.2109999999999999
2011-01-11 02:00:00;6.404;0.0;1.621
2011-01-11 03:00:00;6.404;0.0;1.6219999999999999
2011-01-11 04:00:00;6.404;0.0;1.205
2011-01-11 05:00:00;9.673;0.0;7.41
2011-01-11 06:00:00;30.219;68.807;19.168
2011-01-11 07:00:00;12.177;82.273;16.572
2011-01-11 08:00:00;16.035999999999998;78.509;15.632
2011-01-11 09:00:00;19.750999999999998;70.22;14.218
2011-01-11 10:00:00;23.160999999999998;62.122;13.036
2011-01-11 11:00:00;19.75;59.946000000000005;11.62
2011-01-11 12:00:00;35.789;34.56;13.968
2011-01-11 13:00:00;19.301;47.523999999999994;13.491
2011-01-11 14:00:00;23.16;43.417;10.667
2011-01-11 15:00:00;19.749000000000002;44.851000000000006;9.023
2011-01-11 16:00:00;16.034000000000002;49.083;8.792
2011-01-11 17:00:00;12.175;50.765;11.617
2011-01-11 18:00:00;30.217;30.866;15.15
2011-01-11 19:00:00;37.053000000000004;23.160999999999998;15.385
2011-01-11 20:00:00;10.317;47.827;11.853
2011-01-11 21:00:00;9.673;0.0;8.804
2011-01-11 22:00:00;9.672;0.0;4.824
2011-01-11 23:00:00;6.405;0.0;3.668
2011-01-12 00:00:00;6.405;0.0;1.8869999999999998
2011-01-12 01:00:00;6.404;0.0;1.207
2011-01-12 02:00:00;6.404;0.0;1.609
2011-01-12 03:00:00;6.404;0.0;1.611
2011-01-12 04:00:00;6.404;0.0;1.197
2011-01-12 05:00:00;9.673;0.0;7.395
2011-01-12 06:00:00;30.219;56.062;19.141
2011-01-12 07:00:00;12.177;71.158;16.552
2011-01-12 08:00:00;16.035999999999998;67.48100000000001;15.612
2011-01-12 09:00:00;19.750999999999998;59.83;14.2
2011-01-12 10:00:00;23.160999999999998;54.257;13.023
2011-01-12 11:00:00;19.75;53.191;11.61
2011-01-12 12:00:00;35.789;28.64;13.957
2011-01-12 13:00:00;19.301;44.233999999999995;13.485999999999999
2011-01-12 14:00:00;23.16;41.678000000000004;10.665
2011-01-12 15:00:00;19.749000000000002;42.733999999999995;9.021
2011-01-12 16:00:00;16.034000000000002;45.968;8.789
2011-01-12 17:00:00;12.175;45.722;11.609000000000002
2011-01-12 18:00:00;30.217;24.718000000000004;15.137
2011-01-12 19:00:00;37.053000000000004;17.373;15.372
2011-01-12 20:00:00;10.317;41.858999999999995;11.842
2011-01-12 21:00:00;9.673;0.0;8.794
2011-01-12 22:00:00;9.672;0.0;4.8180000000000005
2011-01-12 23:00:00;6.405;0.0;3.6630000000000003
2011-01-13 00:00:00;6.405;0.0;1.883
2011-01-13 01:00:00;6.404;0.0;1.2009999999999998
2011-01-13 02:00:00;6.404;0.0;1.597
2011-01-13 03:00:00;6.404;0.0;1.597
2011-01-13 04:00:00;6.404;0.0;1.189
2011-01-13 05:00:00;9.673;0.0;7.381
2011-01-13 06:00:00;30.219;40.308;19.111
2011-01-13 07:00:00;12.177;54.773999999999994;16.522000000000002
2011-01-13 08:00:00;16.035999999999998;49.996;15.579
2011-01-13 09:00:00;19.750999999999998;42.346000000000004;14.168
2011-01-13 10:00:00;23.160999999999998;37.086999999999996;12.993
2011-01-13 11:00:00;19.75;36.597;11.583
2011-01-13 12:00:00;35.789;11.94;13.925
2011-01-13 13:00:00;19.301;27.258000000000003;13.452
2011-01-13 14:00:00;23.16;23.953000000000003;10.637
2011-01-13 15:00:00;19.749000000000002;24.397;8.995
2011-01-13 16:00:00;16.034000000000002;27.304000000000002;8.762
2011-01-13 17:00:00;12.175;27.151;11.574000000000002
2011-01-13 18:00:00;30.217;6.955;15.094000000000001
2011-01-13 19:00:00;37.053000000000004;0.348;15.33
2011-01-13 20:00:00;10.317;26.4;11.812000000000001
2011-01-13 21:00:00;9.673;0.0;8.77
2011-01-13 22:00:00;9.672;0.0;4.805
2011-01-13 23:00:00;6.405;0.0;3.6510000000000002
2011-01-14 00:00:00;6.405;0.0;1.876
2011-01-14 01:00:00;6.404;0.0;1.194
2011-01-14 02:00:00;6.404;0.0;1.5830000000000002
2011-01-14 03:00:00;6.404;0.0;1.584
2011-01-14 04:00:00;6.404;0.0;1.182
2011-01-14 05:00:00;9.673;0.0;7.372999999999999
2011-01-14 06:00:00;30.219;29.064;19.102999999999998
2011-01-14 07:00:00;12.177;46.123999999999995;16.52
2011-01-14 08:00:00;16.035999999999998;43.306000000000004;15.58
2011-01-14 09:00:00;19.750999999999998;37.149;14.172
2011-01-14 10:00:00;23.160999999999998;30.971;12.995
2011-01-14 11:00:00;19.75;29.247;11.581
2011-01-14 12:00:00;35.789;4.773;13.924000000000001
2011-01-14 13:00:00;19.301;21.055;13.452
2011-01-14 14:00:00;23.16;19.154;10.638
2011-01-14 15:00:00;19.749000000000002;22.589000000000002;9.0
2011-01-14 16:00:00;16.034000000000002;26.864;8.767000000000001
2011-01-14 17:00:00;12.175;31.061999999999998;11.589
2011-01-14 18:00:00;30.217;16.485;15.127
2011-01-14 19:00:00;37.053000000000004;10.249;15.364
2011-01-14 20:00:00;10.317;36.645;11.839
2011-01-14 21:00:00;9.673;0.0;8.797
2011-01-14 22:00:00;9.672;0.0;4.821000000000001
2011-01-14 23:00:00;6.405;0.0;3.662
2011-01-15 00:00:00;6.405;0.0;1.8730000000000002
2011-01-15 01:00:00;6.405;0.0;2.081
2011-01-15 02:00:00;6.404;0.0;1.483
2011-01-15 03:00:00;6.404;0.0;1.187
2011-01-15 04:00:00;6.404;0.0;1.189
2011-01-15 05:00:00;9.671;0.0;2.515
2011-01-15 06:00:00;30.214000000000002;38.484;6.4
2011-01-15 07:00:00;10.317;57.355;10.825999999999999
2011-01-15 08:00:00;7.053999999999999;62.66;17.372
2011-01-15 09:00:00;7.053999999999999;61.717;17.143
2011-01-15 10:00:00;7.053;55.633;15.495999999999999
2011-01-15 11:00:00;7.053999999999999;50.256;16.655
2011-01-15 12:00:00;30.218000000000004;18.42;16.883
2011-01-15 13:00:00;10.318;35.698;13.374
2011-01-15 14:00:00;7.051;40.013000000000005;10.809000000000001
2011-01-15 15:00:00;7.05;39.885;8.482000000000001
2011-01-15 16:00:00;7.051;40.356;10.812999999999999
2011-01-15 17:00:00;10.318;43.13;13.868
2011-01-15 18:00:00;30.219;19.989;19.011
2011-01-15 19:00:00;37.053000000000004;12.425999999999998;15.035
2011-01-15 20:00:00;10.315999999999999;42.349;8.505
2011-01-15 21:00:00;9.673;0.0;8.274
2011-01-15 22:00:00;9.672;0.0;6.65
2011-01-15 23:00:00;6.406000000000001;0.0;4.106
2011-01-16 00:00:00;6.405;0.0;2.512
2011-01-16 01:00:00;6.405;0.0;2.035
2011-01-16 02:00:00;6.405;0.0;1.59
2011-01-16 03:00:00;6.404;0.0;1.188
2011-01-16 04:00:00;6.404;0.0;1.19
2011-01-16 05:00:00;9.67;0.0;1.5930000000000002
2011-01-16 06:00:00;30.213;67.554;4.2669999999999995
2011-01-16 07:00:00;10.315999999999999;86.029;8.642000000000001
2011-01-16 08:00:00;7.0520000000000005;86.941;13.817
2011-01-16 09:00:00;7.053999999999999;82.137;18.22
2011-01-16 10:00:00;7.055;73.357;20.018
2011-01-16 11:00:00;7.055;68.63;21.048000000000002
2011-01-16 12:00:00;30.219;35.336999999999996;18.19
2011-01-16 13:00:00;10.319;53.424;15.597000000000001
2011-01-16 14:00:00;7.0520000000000005;55.673;12.232000000000001
2011-01-16 15:00:00;7.051;51.986000000000004;10.677
2011-01-16 16:00:00;7.05;51.178000000000004;6.297999999999999
2011-01-16 17:00:00;10.317;43.766999999999996;11.709000000000001
2011-01-16 18:00:00;30.217;29.747;15.350999999999999
2011-01-16 19:00:00;37.054;23.725;16.391
2011-01-16 20:00:00;10.315999999999999;50.61600000000001;8.633
2011-01-16 21:00:00;9.673;0.0;7.867999999999999
2011-01-16 22:00:00;9.673;0.0;7.354
2011-01-16 23:00:00;6.406000000000001;0.0;4.021
2011-01-17 00:00:00;6.405;0.0;1.895
2011-01-17 01:00:00;6.404;0.0;1.205
2011-01-17 02:00:00;6.404;0.0;1.6269999999999998
2011-01-17 03:00:00;6.404;0.0;1.629
2011-01-17 04:00:00;6.404;0.0;1.209
2011-01-17 05:00:00;9.673;0.0;7.392
2011-01-17 06:00:00;30.219;55.47;19.115
2011-01-17 07:00:00;12.177;68.365;16.524
2011-01-17 08:00:00;16.035999999999998;67.749;15.595999999999998
2011-01-17 09:00:00;19.750999999999998;76.449;14.23
2011-01-17 10:00:00;23.160999999999998;62.711999999999996;13.035
2011-01-17 11:00:00;19.75;59.036;11.616
2011-01-17 12:00:00;35.789;31.791;13.959000000000001
2011-01-17 13:00:00;19.301;43.461000000000006;13.479000000000001
2011-01-17 14:00:00;23.16;37.444;10.654000000000002
2011-01-17 15:00:00;19.749000000000002;37.221;9.009
2011-01-17 16:00:00;16.034000000000002;42.048;8.779
2011-01-17 17:00:00;12.175;45.11;11.603
2011-01-17 18:00:00;30.217;26.375999999999998;15.136
2011-01-17 19:00:00;37.053000000000004;23.69;15.384
2011-01-17 20:00:00;10.317;46.901;11.849
2011-01-17 21:00:00;9.673;0.0;8.807
2011-01-17 22:00:00;9.672;0.0;4.828
2011-01-17 23:00:00;6.405;0.0;3.6719999999999997
2011-01-18 00:00:00;6.405;0.0;1.891
2011-01-18 01:00:00;6.404;0.0;1.2109999999999999
2011-01-18 02:00:00;6.404;0.0;1.62
2011-01-18 03:00:00;6.404;0.0;1.624
2011-01-18 04:00:00;6.404;0.0;1.206
2011-01-18 05:00:00;9.673;0.0;7.4110000000000005
2011-01-18 06:00:00;30.219;72.624;19.174
2011-01-18 07:00:00;12.177;87.33200000000001;16.58
2011-01-18 08:00:00;16.035999999999998;82.734;15.638
2011-01-18 09:00:00;19.750999999999998;71.55199999999999;14.216
2011-01-18 10:00:00;23.160999999999998;63.465;13.035
2011-01-18 11:00:00;19.75;61.361999999999995;11.619000000000002
2011-01-18 12:00:00;35.789;31.031;13.955
2011-01-18 13:00:00;19.301;43.946999999999996;13.479000000000001
2011-01-18 14:00:00;23.16;39.991;10.658
2011-01-18 15:00:00;19.749000000000002;40.81;9.015
2011-01-18 16:00:00;16.034000000000002;44.05;8.782
2011-01-18 17:00:00;12.175;49.048;11.61
2011-01-18 18:00:00;30.217;28.951;15.142999999999999
2011-01-18 19:00:00;37.053000000000004;21.851999999999997;15.379000000000001
2011-01-18 20:00:00;10.317;48.284;11.852
2011-01-18 21:00:00;9.673;0.0;8.805
2011-01-18 22:00:00;9.672;0.0;4.823
2011-01-18 23:00:00;6.405;0.0;3.668
2011-01-19 00:00:00;6.405;0.0;1.8869999999999998
2011-01-19 01:00:00;6.404;0.0;1.207
2011-01-19 02:00:00;6.404;0.0;1.6119999999999999
2011-01-19 03:00:00;6.404;0.0;1.614
2011-01-19 04:00:00;6.404;0.0;1.2009999999999998
2011-01-19 05:00:00;9.673;0.0;7.404
2011-01-19 06:00:00;30.219;64.189;19.16
2011-01-19 07:00:00;12.177;77.929;16.565
2011-01-19 08:00:00;16.035999999999998;73.278;15.622
2011-01-19 09:00:00;19.750999999999998;66.485;14.212
2011-01-19 10:00:00;23.160999999999998;60.966;13.035
2011-01-19 11:00:00;19.75;61.611000000000004;11.624
2011-01-19 12:00:00;35.789;38.825;13.979000000000001
2011-01-19 13:00:00;19.301;54.324;13.508
2011-01-19 14:00:00;23.16;50.135;10.681
2011-01-19 15:00:00;19.749000000000002;52.626000000000005;9.037
2011-01-19 16:00:00;16.034000000000002;55.268;8.802999999999999
2011-01-19 17:00:00;12.175;57.707;11.630999999999998
2011-01-19 18:00:00;30.217;39.461999999999996;15.173
2011-01-19 19:00:00;37.053000000000004;39.316;15.427999999999999
2011-01-19 20:00:00;10.317;64.44800000000001;11.887
2011-01-19 21:00:00;9.673;0.0;8.836
2011-01-19 22:00:00;9.672;0.0;4.845
2011-01-19 23:00:00;6.405;0.0;3.6860000000000004
2011-01-20 00:00:00;6.405;0.0;1.9
2011-01-20 01:00:00;6.404;0.0;1.222
2011-01-20 02:00:00;6.404;0.0;1.643
2011-01-20 03:00:00;6.404;0.0;1.6440000000000001
2011-01-20 04:00:00;6.404;0.0;1.219
2011-01-20 05:00:00;9.673;0.0;7.435
2011-01-20 06:00:00;30.219;99.986;19.222
2011-01-20 07:00:00;12.177;113.445;16.623
2011-01-20 08:00:00;16.035999999999998;107.163;15.675999999999998
2011-01-20 09:00:00;19.750999999999998;98.37899999999999;14.261
2011-01-20 10:00:00;23.160999999999998;90.42200000000001;13.078
2011-01-20 11:00:00;19.75;89.609;11.662
2011-01-20 12:00:00;35.789;66.619;14.024000000000001
2011-01-20 13:00:00;19.301;79.85300000000001;13.549000000000001
2011-01-20 14:00:00;23.16;75.863;10.716
2011-01-20 15:00:00;19.749000000000002;75.896;9.064
2011-01-20 16:00:00;16.034000000000002;78.22;8.831
2011-01-20 17:00:00;12.175;77.072;11.661
2011-01-20 18:00:00;30.217;56.486000000000004;15.206
2011-01-20 19:00:00;37.053000000000004;49.861000000000004;15.445
2011-01-20 20:00:00;10.317;74.60600000000001;11.901
2011-01-20 21:00:00;9.673;0.0;8.847999999999999
2011-01-20 22:00:00;9.672;0.0;4.852
2011-01-20 23:00:00;6.405;0.0;3.6910000000000003
2011-01-21 00:00:00;6.405;0.0;1.9040000000000001
2011-01-21 01:00:00;6.404;0.0;1.226
2011-01-21 02:00:00;6.404;0.0;1.651
2011-01-21 03:00:00;6.404;0.0;1.6540000000000001
2011-01-21 04:00:00;6.404;0.0;1.225
2011-01-21 05:00:00;9.673;0.0;7.442
2011-01-21 06:00:00;30.219;110.46;19.236
2011-01-21 07:00:00;12.177;122.884;16.635
2011-01-21 08:00:00;16.035999999999998;117.53299999999999;15.692
2011-01-21 09:00:00;19.750999999999998;106.97200000000001;14.272
2011-01-21 10:00:00;23.160999999999998;99.029;13.09
2011-01-21 11:00:00;19.75;97.363;11.672
2011-01-21 12:00:00;35.789;74.012;14.035
2011-01-21 13:00:00;19.301;87.208;13.561
2011-01-21 14:00:00;23.16;83.52799999999999;10.725999999999999
2011-01-21 15:00:00;19.749000000000002;84.14;9.075
2011-01-21 16:00:00;16.034000000000002;85.225;8.839
2011-01-21 17:00:00;12.175;85.061;11.674000000000001
2011-01-21 18:00:00;30.217;63.193000000000005;15.219000000000001
2011-01-21 19:00:00;37.053000000000004;56.059;15.458
2011-01-21 20:00:00;10.317;80.99600000000001;11.912
