timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-02 16:00:00;2.846;35.673;3.9789999999999996
2011-01-02 17:00:00;4.895;31.215;7.475
2011-01-02 18:00:00;17.184;27.453000000000003;9.786
2011-01-02 19:00:00;21.28;22.838;10.597999999999999
2011-01-02 20:00:00;4.894;38.678000000000004;5.468
2011-01-02 21:00:00;4.61;0.0;5.074
2011-01-02 22:00:00;4.61;0.0;4.671
2011-01-02 23:00:00;2.5610000000000004;0.0;2.662
2011-01-03 00:00:00;2.56;0.0;1.2990000000000002
2011-01-03 01:00:00;2.56;0.0;0.8440000000000001
2011-01-03 02:00:00;2.56;0.0;1.067
2011-01-03 03:00:00;2.56;0.0;1.069
2011-01-03 04:00:00;2.56;0.0;0.7879999999999999
2011-01-03 05:00:00;4.61;0.0;5.51
2011-01-03 06:00:00;17.186;51.457;14.353
2011-01-03 07:00:00;4.897;61.214;11.636
2011-01-03 08:00:00;2.8480000000000003;62.471000000000004;9.636000000000001
2011-01-03 09:00:00;2.847;59.13399999999999;7.349
2011-01-03 10:00:00;2.847;56.474;6.494
2011-01-03 11:00:00;2.847;53.783;6.066
2011-01-03 12:00:00;17.184;39.845;9.065
2011-01-03 13:00:00;4.895;45.501000000000005;8.065
2011-01-03 14:00:00;2.846;47.562;4.641
2011-01-03 15:00:00;2.846;45.716;4.071000000000001
2011-01-03 16:00:00;2.846;44.416000000000004;4.638999999999999
2011-01-03 17:00:00;4.895;39.505;8.061
2011-01-03 18:00:00;17.185;30.315;11.347999999999999
2011-01-03 19:00:00;21.281;25.334;11.491
2011-01-03 20:00:00;4.896;41.06100000000001;8.919
2011-01-03 21:00:00;4.61;0.0;6.504
2011-01-03 22:00:00;4.609;0.0;3.655
2011-01-03 23:00:00;2.5610000000000004;0.0;2.807
2011-01-04 00:00:00;2.56;0.0;1.3
2011-01-04 01:00:00;2.56;0.0;0.845
2011-01-04 02:00:00;2.56;0.0;1.073
2011-01-04 03:00:00;2.56;0.0;1.075
2011-01-04 04:00:00;2.56;0.0;0.7909999999999999
2011-01-04 05:00:00;4.61;0.0;5.515
2011-01-04 06:00:00;17.186;56.285;14.363
2011-01-04 07:00:00;4.897;65.584;11.642999999999999
2011-01-04 08:00:00;2.8480000000000003;65.98899999999999;9.64
2011-01-04 09:00:00;2.847;63.246;7.353
2011-01-04 10:00:00;2.847;59.315;6.495
2011-01-04 11:00:00;2.847;55.31399999999999;6.066
2011-01-04 12:00:00;17.184;40.675;9.062999999999999
2011-01-04 13:00:00;4.895;46.208999999999996;8.062000000000001
2011-01-04 14:00:00;2.846;48.793;4.64
2011-01-04 15:00:00;2.846;47.17;4.071000000000001
2011-01-04 16:00:00;2.846;45.79;4.638999999999999
2011-01-04 17:00:00;4.895;41.257;8.062999999999999
2011-01-04 18:00:00;17.185;32.064;11.35
2011-01-04 19:00:00;21.281;26.819000000000003;11.492
2011-01-04 20:00:00;4.896;41.953;8.919
2011-01-04 21:00:00;4.61;0.0;6.505
2011-01-04 22:00:00;4.609;0.0;3.656
2011-01-04 23:00:00;2.5610000000000004;0.0;2.8080000000000003
2011-01-05 00:00:00;2.56;0.0;1.2990000000000002
2011-01-05 01:00:00;2.56;0.0;0.8440000000000001
2011-01-05 02:00:00;2.56;0.0;1.069
2011-01-05 03:00:00;2.56;0.0;1.071
2011-01-05 04:00:00;2.56;0.0;0.7879999999999999
2011-01-05 05:00:00;4.61;0.0;5.5089999999999995
2011-01-05 06:00:00;17.186;52.974;14.35
2011-01-05 07:00:00;4.897;62.3;11.632
2011-01-05 08:00:00;2.8480000000000003;62.589;9.631
2011-01-05 09:00:00;2.847;59.695;7.347
2011-01-05 10:00:00;2.847;55.997;6.489
2011-01-05 11:00:00;2.847;51.723;6.059
2011-01-05 12:00:00;17.184;30.234;9.037
2011-01-05 13:00:00;4.895;36.59;8.037
2011-01-05 14:00:00;2.846;38.288000000000004;4.623
2011-01-05 15:00:00;2.846;36.704;4.055
2011-01-05 16:00:00;2.846;36.692;4.624
2011-01-05 17:00:00;4.895;32.580999999999996;8.04
2011-01-05 18:00:00;17.185;26.894000000000002;11.335
2011-01-05 19:00:00;21.281;21.355999999999998;11.477
2011-01-05 20:00:00;4.896;36.121;8.905
2011-01-05 21:00:00;4.61;0.0;6.4910000000000005
2011-01-05 22:00:00;4.609;0.0;3.6439999999999997
2011-01-05 23:00:00;2.5610000000000004;0.0;2.798
2011-01-06 00:00:00;2.56;0.0;1.2919999999999998
2011-01-06 01:00:00;2.56;0.0;0.835
2011-01-06 02:00:00;2.56;0.0;1.047
2011-01-06 03:00:00;2.56;0.0;1.05
2011-01-06 04:00:00;2.56;0.0;0.775
2011-01-06 05:00:00;4.61;0.0;5.4879999999999995
2011-01-06 06:00:00;17.186;36.266;14.311
2011-01-06 07:00:00;4.897;45.663999999999994;11.597000000000001
2011-01-06 08:00:00;2.8480000000000003;47.172;9.603
2011-01-06 09:00:00;2.847;44.105;7.322
2011-01-06 10:00:00;2.847;40.931999999999995;6.466
2011-01-06 11:00:00;2.847;37.114000000000004;6.0360000000000005
2011-01-06 12:00:00;17.184;19.285999999999998;9.017999999999999
2011-01-06 13:00:00;4.895;28.482;8.022
2011-01-06 14:00:00;2.846;30.978;4.614
2011-01-06 15:00:00;2.846;29.398000000000003;4.048
2011-01-06 16:00:00;2.846;29.774;4.617
2011-01-06 17:00:00;4.895;25.171999999999997;8.026
2011-01-06 18:00:00;17.185;13.958;11.300999999999998
2011-01-06 19:00:00;21.281;8.583;11.442
2011-01-06 20:00:00;4.896;24.69;8.88
2011-01-06 21:00:00;4.61;0.0;6.468999999999999
2011-01-06 22:00:00;4.609;0.0;3.6319999999999997
2011-01-06 23:00:00;2.5610000000000004;0.0;2.787
2011-01-07 00:00:00;2.56;0.0;1.285
2011-01-07 01:00:00;2.56;0.0;0.828
2011-01-07 02:00:00;2.56;0.0;1.031
2011-01-07 03:00:00;2.56;0.0;1.031
2011-01-07 04:00:00;2.56;0.0;0.765
2011-01-07 05:00:00;4.61;0.0;5.475
2011-01-07 06:00:00;17.186;23.01;14.289000000000001
2011-01-07 07:00:00;4.897;34.181;11.582
2011-01-07 08:00:00;2.8480000000000003;35.874;9.588
2011-01-07 09:00:00;2.847;33.67;7.311
2011-01-07 10:00:00;2.847;30.74;6.456
2011-01-07 11:00:00;2.847;29.796999999999997;6.032
2011-01-07 12:00:00;17.184;12.28;9.014
2011-01-07 13:00:00;4.895;18.76;8.009
2011-01-07 14:00:00;2.846;21.185;4.605
2011-01-07 15:00:00;2.846;22.74;4.044
2011-01-07 16:00:00;2.846;21.476;4.6080000000000005
2011-01-07 17:00:00;4.895;17.432000000000002;8.013
2011-01-07 18:00:00;17.185;5.297999999999999;11.282
2011-01-07 19:00:00;21.281;0.278;11.422
2011-01-07 20:00:00;4.896;15.764000000000001;8.862
2011-01-07 21:00:00;4.61;0.0;6.462999999999999
2011-01-07 22:00:00;4.609;0.0;3.6289999999999996
2011-01-07 23:00:00;2.5610000000000004;0.0;2.786
2011-01-08 00:00:00;2.56;0.0;1.247
2011-01-08 01:00:00;2.56;0.0;1.357
2011-01-08 02:00:00;2.56;0.0;0.94
2011-01-08 03:00:00;2.56;0.0;0.7929999999999999
2011-01-08 04:00:00;2.56;0.0;0.7929999999999999
2011-01-08 05:00:00;4.609;0.0;1.584
2011-01-08 06:00:00;17.182000000000002;19.989;4.088
2011-01-08 07:00:00;4.895;30.331999999999997;6.879
2011-01-08 08:00:00;2.8480000000000003;33.150999999999996;11.147
2011-01-08 09:00:00;2.8480000000000003;31.340999999999998;11.024000000000001
2011-01-08 10:00:00;2.8480000000000003;29.304000000000002;9.926
2011-01-08 11:00:00;2.8480000000000003;27.304000000000002;10.655999999999999
2011-01-08 12:00:00;17.184;6.355;10.763
2011-01-08 13:00:00;4.896;17.781;8.575
2011-01-08 14:00:00;2.847;21.086;6.872000000000001
2011-01-08 15:00:00;2.846;20.307000000000002;5.412999999999999
2011-01-08 16:00:00;2.847;20.386;6.872000000000001
2011-01-08 17:00:00;4.896;15.648;8.818
2011-01-08 18:00:00;17.185;3.565;12.228
2011-01-08 19:00:00;20.995;0.0;9.669
2011-01-08 20:00:00;4.894;14.607000000000001;5.412999999999999
2011-01-08 21:00:00;4.61;0.0;5.3020000000000005
2011-01-08 22:00:00;4.61;0.0;4.334
2011-01-08 23:00:00;2.5610000000000004;0.0;2.645
2011-01-09 00:00:00;2.5610000000000004;0.0;1.6019999999999999
2011-01-09 01:00:00;2.56;0.0;1.2309999999999999
2011-01-09 02:00:00;2.56;0.0;1.001
2011-01-09 03:00:00;2.56;0.0;0.7759999999999999
2011-01-09 04:00:00;2.56;0.0;0.7759999999999999
2011-01-09 05:00:00;4.6080000000000005;0.0;1.003
2011-01-09 06:00:00;17.182000000000002;24.487;2.775
2011-01-09 07:00:00;4.895;35.871;5.585
2011-01-09 08:00:00;2.8480000000000003;37.618;8.814
2011-01-09 09:00:00;2.8489999999999998;34.285;11.638
2011-01-09 10:00:00;2.8489999999999998;30.366999999999997;12.841
2011-01-09 11:00:00;2.8489999999999998;28.148000000000003;13.511
2011-01-09 12:00:00;17.185;12.814;11.629000000000001
2011-01-09 13:00:00;4.896;19.968;10.003
2011-01-09 14:00:00;2.847;23.349;7.853
2011-01-09 15:00:00;2.847;22.734;6.912999999999999
2011-01-09 16:00:00;2.846;22.646;3.965
2011-01-09 17:00:00;4.895;18.738;7.454
2011-01-09 18:00:00;17.184;7.711;9.742
2011-01-09 19:00:00;21.28;3.795;10.550999999999998
2011-01-09 20:00:00;4.894;19.926;5.442
2011-01-09 21:00:00;4.61;0.0;5.044
2011-01-09 22:00:00;4.61;0.0;4.643
2011-01-09 23:00:00;2.5610000000000004;0.0;2.641
2011-01-10 00:00:00;2.56;0.0;1.284
2011-01-10 01:00:00;2.56;0.0;0.828
2011-01-10 02:00:00;2.56;0.0;1.0290000000000001
2011-01-10 03:00:00;2.56;0.0;1.031
2011-01-10 04:00:00;2.56;0.0;0.765
2011-01-10 05:00:00;4.61;0.0;5.478
2011-01-10 06:00:00;17.186;22.697;14.298
2011-01-10 07:00:00;4.897;34.912;11.593
2011-01-10 08:00:00;2.8480000000000003;37.191;9.599
2011-01-10 09:00:00;2.847;35.677;7.321000000000001
2011-01-10 10:00:00;2.847;34.111999999999995;6.468
2011-01-10 11:00:00;2.847;32.408;6.04
2011-01-10 12:00:00;17.184;16.949;9.027999999999999
2011-01-10 13:00:00;4.895;25.655;8.03
2011-01-10 14:00:00;2.846;28.680999999999997;4.62
2011-01-10 15:00:00;2.846;27.988000000000003;4.053
2011-01-10 16:00:00;2.846;27.518;4.62
2011-01-10 17:00:00;4.895;23.142;8.031
2011-01-10 18:00:00;17.185;12.82;11.307
2011-01-10 19:00:00;21.281;8.22;11.45
2011-01-10 20:00:00;4.896;24.339000000000002;8.886000000000001
2011-01-10 21:00:00;4.61;0.0;6.473
2011-01-10 22:00:00;4.609;0.0;3.635
2011-01-10 23:00:00;2.5610000000000004;0.0;2.7910000000000004
2011-01-11 00:00:00;2.56;0.0;1.288
2011-01-11 01:00:00;2.56;0.0;0.8320000000000001
2011-01-11 02:00:00;2.56;0.0;1.041
2011-01-11 03:00:00;2.56;0.0;1.042
2011-01-11 04:00:00;2.56;0.0;0.7709999999999999
2011-01-11 05:00:00;4.61;0.0;5.486000000000001
2011-01-11 06:00:00;17.186;28.793000000000003;14.307
2011-01-11 07:00:00;4.897;39.501;11.595999999999998
2011-01-11 08:00:00;2.8480000000000003;41.632;9.602
2011-01-11 09:00:00;2.847;39.565;7.3229999999999995
2011-01-11 10:00:00;2.847;36.754;6.468
2011-01-11 11:00:00;2.847;33.955999999999996;6.04
2011-01-11 12:00:00;17.184;17.15;9.025
2011-01-11 13:00:00;4.895;25.061;8.025
2011-01-11 14:00:00;2.846;27.654;4.615
2011-01-11 15:00:00;2.846;26.896;4.0489999999999995
2011-01-11 16:00:00;2.846;27.104;4.617
2011-01-11 17:00:00;4.895;23.623;8.029
2011-01-11 18:00:00;17.185;13.344000000000001;11.307
2011-01-11 19:00:00;21.281;8.62;11.449000000000002
2011-01-11 20:00:00;4.896;24.195;8.884
2011-01-11 21:00:00;4.61;0.0;6.471
2011-01-11 22:00:00;4.609;0.0;3.633
2011-01-11 23:00:00;2.5610000000000004;0.0;2.7880000000000003
2011-01-12 00:00:00;2.56;0.0;1.286
2011-01-12 01:00:00;2.56;0.0;0.8290000000000001
2011-01-12 02:00:00;2.56;0.0;1.033
2011-01-12 03:00:00;2.56;0.0;1.033
2011-01-12 04:00:00;2.56;0.0;0.765
2011-01-12 05:00:00;4.61;0.0;5.476
2011-01-12 06:00:00;17.186;22.858;14.29
2011-01-12 07:00:00;4.897;34.301;11.585
2011-01-12 08:00:00;2.8480000000000003;36.507;9.592
2011-01-12 09:00:00;2.847;34.75;7.315
2011-01-12 10:00:00;2.847;33.122;6.462000000000001
2011-01-12 11:00:00;2.847;31.099;6.035
2011-01-12 12:00:00;17.184;14.547;9.019
2011-01-12 13:00:00;4.895;24.065;8.022
2011-01-12 14:00:00;2.846;26.959;4.615
2011-01-12 15:00:00;2.846;25.978;4.0489999999999995
2011-01-12 16:00:00;2.846;25.741;4.6160000000000005
2011-01-12 17:00:00;4.895;21.435;8.024
2011-01-12 18:00:00;17.185;10.258;11.298
2011-01-12 19:00:00;21.281;5.718999999999999;11.44
2011-01-12 20:00:00;4.896;21.211;8.877
2011-01-12 21:00:00;4.61;0.0;6.465
2011-01-12 22:00:00;4.609;0.0;3.6289999999999996
2011-01-12 23:00:00;2.5610000000000004;0.0;2.785
2011-01-13 00:00:00;2.56;0.0;1.2830000000000001
2011-01-13 01:00:00;2.56;0.0;0.826
2011-01-13 02:00:00;2.56;0.0;1.023
2011-01-13 03:00:00;2.56;0.0;1.023
2011-01-13 04:00:00;2.56;0.0;0.759
2011-01-13 05:00:00;4.61;0.0;5.4670000000000005
2011-01-13 06:00:00;17.186;15.457;14.272
2011-01-13 07:00:00;4.897;26.703000000000003;11.567
2011-01-13 08:00:00;2.8480000000000003;28.503;9.575
2011-01-13 09:00:00;2.847;26.796999999999997;7.301
2011-01-13 10:00:00;2.847;25.349;6.449
2011-01-13 11:00:00;2.847;23.631999999999998;6.023
2011-01-13 12:00:00;17.184;6.102;9.001
2011-01-13 13:00:00;4.895;16.394000000000002;8.005
2011-01-13 14:00:00;2.846;19.012;4.603
2011-01-13 15:00:00;2.846;17.788;4.038
2011-01-13 16:00:00;2.846;17.424;4.603
2011-01-13 17:00:00;4.895;13.134;8.004
2011-01-13 18:00:00;17.185;1.022;11.272
2011-01-13 19:00:00;20.996;0.0;11.413
2011-01-13 20:00:00;4.896;12.934000000000001;8.857999999999999
2011-01-13 21:00:00;4.61;0.0;6.449
2011-01-13 22:00:00;4.609;0.0;3.62
2011-01-13 23:00:00;2.5610000000000004;0.0;2.7769999999999997
2011-01-14 00:00:00;2.56;0.0;1.278
2011-01-14 01:00:00;2.56;0.0;0.821
2011-01-14 02:00:00;2.56;0.0;1.013
2011-01-14 03:00:00;2.56;0.0;1.014
2011-01-14 04:00:00;2.56;0.0;0.754
2011-01-14 05:00:00;4.61;0.0;5.462000000000001
2011-01-14 06:00:00;17.186;9.321;14.267000000000001
2011-01-14 07:00:00;4.897;21.804000000000002;11.565999999999999
2011-01-14 08:00:00;2.8480000000000003;24.557;9.576
2011-01-14 09:00:00;2.847;23.576999999999998;7.303
2011-01-14 10:00:00;2.847;21.726;6.45
2011-01-14 11:00:00;2.847;19.253;6.022
2011-01-14 12:00:00;17.184;1.5319999999999998;9.0
2011-01-14 13:00:00;4.895;12.354000000000001;8.005
2011-01-14 14:00:00;2.846;15.946;4.604
2011-01-14 15:00:00;2.846;16.218;4.04
2011-01-14 16:00:00;2.846;16.548;4.605
2011-01-14 17:00:00;4.895;14.2;8.013
2011-01-14 18:00:00;17.185;5.5520000000000005;11.292
2011-01-14 19:00:00;21.281;1.63;11.435
2011-01-14 20:00:00;4.896;18.14;8.875
2011-01-14 21:00:00;4.61;0.0;6.466
2011-01-14 22:00:00;4.609;0.0;3.6310000000000002
2011-01-14 23:00:00;2.5610000000000004;0.0;2.784
2011-01-15 00:00:00;2.56;0.0;1.245
2011-01-15 01:00:00;2.56;0.0;1.355
2011-01-15 02:00:00;2.56;0.0;0.937
2011-01-15 03:00:00;2.56;0.0;0.787
2011-01-15 04:00:00;2.56;0.0;0.7879999999999999
2011-01-15 05:00:00;4.609;0.0;1.581
2011-01-15 06:00:00;17.182000000000002;14.011;4.084
2011-01-15 07:00:00;4.895;26.316999999999997;6.877999999999999
2011-01-15 08:00:00;2.8480000000000003;29.704;11.145
2011-01-15 09:00:00;2.8480000000000003;29.093000000000004;11.026
2011-01-15 10:00:00;2.8480000000000003;26.299;9.923
2011-01-15 11:00:00;2.8480000000000003;23.74;10.649000000000001
2011-01-15 12:00:00;17.184;6.484;10.767999999999999
2011-01-15 13:00:00;4.896;15.552;8.572000000000001
2011-01-15 14:00:00;2.847;18.825;6.869
2011-01-15 15:00:00;2.846;18.766;5.412000000000001
2011-01-15 16:00:00;2.847;18.906;6.871
2011-01-15 17:00:00;4.896;18.687;8.831
2011-01-15 18:00:00;17.185;7.337000000000001;12.244000000000002
2011-01-15 19:00:00;21.28;2.738;9.683
2011-01-15 20:00:00;4.894;21.035999999999998;5.425
2011-01-15 21:00:00;4.61;0.0;5.306
2011-01-15 22:00:00;4.61;0.0;4.338
2011-01-15 23:00:00;2.5610000000000004;0.0;2.648
2011-01-16 00:00:00;2.5610000000000004;0.0;1.6030000000000002
2011-01-16 01:00:00;2.56;0.0;1.232
2011-01-16 02:00:00;2.56;0.0;1.003
2011-01-16 03:00:00;2.56;0.0;0.778
2011-01-16 04:00:00;2.56;0.0;0.78
2011-01-16 05:00:00;4.6080000000000005;0.0;1.005
2011-01-16 06:00:00;17.182000000000002;27.561999999999998;2.7769999999999997
2011-01-16 07:00:00;4.895;39.596;5.59
2011-01-16 08:00:00;2.8480000000000003;41.035;8.822000000000001
2011-01-16 09:00:00;2.8489999999999998;38.736;11.652000000000001
2011-01-16 10:00:00;2.8489999999999998;34.66;12.857000000000001
2011-01-16 11:00:00;2.8489999999999998;32.143;13.527999999999999
2011-01-16 12:00:00;17.185;15.036;11.635
2011-01-16 13:00:00;4.896;23.500999999999998;10.016
2011-01-16 14:00:00;2.847;25.943;7.861000000000001
2011-01-16 15:00:00;2.847;24.427;6.917000000000001
2011-01-16 16:00:00;2.846;23.988000000000003;3.967
2011-01-16 17:00:00;4.895;19.41;7.454
2011-01-16 18:00:00;17.184;12.421;9.754
2011-01-16 19:00:00;21.28;8.587;10.565
2011-01-16 20:00:00;4.894;25.319000000000003;5.45
2011-01-16 21:00:00;4.61;0.0;5.055
2011-01-16 22:00:00;4.61;0.0;4.6530000000000005
2011-01-16 23:00:00;2.5610000000000004;0.0;2.6510000000000002
2011-01-17 00:00:00;2.56;0.0;1.291
2011-01-17 01:00:00;2.56;0.0;0.8290000000000001
2011-01-17 02:00:00;2.56;0.0;1.046
2011-01-17 03:00:00;2.56;0.0;1.047
2011-01-17 04:00:00;2.56;0.0;0.774
2011-01-17 05:00:00;4.61;0.0;5.474
2011-01-17 06:00:00;17.186;23.081;14.274000000000001
2011-01-17 07:00:00;4.897;33.548;11.569
2011-01-17 08:00:00;2.8480000000000003;36.999;9.584
2011-01-17 09:00:00;2.847;42.081;7.329
2011-01-17 10:00:00;2.847;36.865;6.4670000000000005
2011-01-17 11:00:00;2.847;33.36;6.037999999999999
2011-01-17 12:00:00;17.184;15.539000000000001;9.02
2011-01-17 13:00:00;4.895;23.18;8.019
2011-01-17 14:00:00;2.846;24.94;4.61
2011-01-17 15:00:00;2.846;23.569000000000003;4.044
2011-01-17 16:00:00;2.846;24.008000000000003;4.611000000000001
2011-01-17 17:00:00;4.895;21.1;8.021
2011-01-17 18:00:00;17.185;10.875;11.297
2011-01-17 19:00:00;21.281;8.71;11.448
2011-01-17 20:00:00;4.896;23.574;8.882
2011-01-17 21:00:00;4.61;0.0;6.473
2011-01-17 22:00:00;4.609;0.0;3.636
2011-01-17 23:00:00;2.5610000000000004;0.0;2.7910000000000004
2011-01-18 00:00:00;2.56;0.0;1.288
2011-01-18 01:00:00;2.56;0.0;0.8320000000000001
2011-01-18 02:00:00;2.56;0.0;1.04
2011-01-18 03:00:00;2.56;0.0;1.043
2011-01-18 04:00:00;2.56;0.0;0.772
2011-01-18 05:00:00;4.61;0.0;5.486000000000001
2011-01-18 06:00:00;17.186;30.451999999999998;14.311
2011-01-18 07:00:00;4.897;41.702;11.600999999999999
2011-01-18 08:00:00;2.8480000000000003;43.476000000000006;9.606
2011-01-18 09:00:00;2.847;40.196;7.3229999999999995
2011-01-18 10:00:00;2.847;37.425;6.4670000000000005
2011-01-18 11:00:00;2.847;34.843;6.039
2011-01-18 12:00:00;17.184;15.594000000000001;9.017999999999999
2011-01-18 13:00:00;4.895;23.822;8.019
2011-01-18 14:00:00;2.846;26.293000000000003;4.612
2011-01-18 15:00:00;2.846;25.279;4.046
2011-01-18 16:00:00;2.846;25.046999999999997;4.612
2011-01-18 17:00:00;4.895;22.965999999999998;8.025
2011-01-18 18:00:00;17.185;12.335999999999999;11.302
2011-01-18 19:00:00;21.281;7.921;11.445
2011-01-18 20:00:00;4.896;24.393;8.883
2011-01-18 21:00:00;4.61;0.0;6.472
2011-01-18 22:00:00;4.609;0.0;3.6319999999999997
2011-01-18 23:00:00;2.5610000000000004;0.0;2.7880000000000003
2011-01-19 00:00:00;2.56;0.0;1.286
2011-01-19 01:00:00;2.56;0.0;0.83
2011-01-19 02:00:00;2.56;0.0;1.034
2011-01-19 03:00:00;2.56;0.0;1.036
2011-01-19 04:00:00;2.56;0.0;0.768
2011-01-19 05:00:00;4.61;0.0;5.482
2011-01-19 06:00:00;17.186;26.509;14.302
2011-01-19 07:00:00;4.897;37.365;11.592
2011-01-19 08:00:00;2.8480000000000003;39.150999999999996;9.597000000000001
2011-01-19 09:00:00;2.847;37.744;7.321000000000001
2011-01-19 10:00:00;2.847;36.114000000000004;6.468
2011-01-19 11:00:00;2.847;34.799;6.042000000000001
2011-01-19 12:00:00;17.184;19.584;9.03
2011-01-19 13:00:00;4.895;28.228;8.033999999999999
2011-01-19 14:00:00;2.846;30.511999999999997;4.621
2011-01-19 15:00:00;2.846;30.228;4.055
2011-01-19 16:00:00;2.846;29.888;4.622
2011-01-19 17:00:00;4.895;26.673000000000002;8.038
2011-01-19 18:00:00;17.185;17.796;11.32
2011-01-19 19:00:00;21.281;16.881;11.475
2011-01-19 20:00:00;4.896;32.649;8.905
2011-01-19 21:00:00;4.61;0.0;6.492000000000001
2011-01-19 22:00:00;4.609;0.0;3.647
2011-01-19 23:00:00;2.5610000000000004;0.0;2.8
2011-01-20 00:00:00;2.56;0.0;1.294
2011-01-20 01:00:00;2.56;0.0;0.84
2011-01-20 02:00:00;2.56;0.0;1.057
2011-01-20 03:00:00;2.56;0.0;1.058
2011-01-20 04:00:00;2.56;0.0;0.782
2011-01-20 05:00:00;4.61;0.0;5.502000000000001
2011-01-20 06:00:00;17.186;43.613;14.34
2011-01-20 07:00:00;4.897;54.18600000000001;11.626
2011-01-20 08:00:00;2.8480000000000003;55.148;9.625
2011-01-20 09:00:00;2.847;52.751000000000005;7.3420000000000005
2011-01-20 10:00:00;2.847;49.93899999999999;6.486000000000001
2011-01-20 11:00:00;2.847;47.888999999999996;6.059
2011-01-20 12:00:00;17.184;33.903;9.055
2011-01-20 13:00:00;4.895;40.229;8.055
2011-01-20 14:00:00;2.846;42.456;4.635
2011-01-20 15:00:00;2.846;41.04600000000001;4.066
2011-01-20 16:00:00;2.846;40.426;4.635
2011-01-20 17:00:00;4.895;35.716;8.055
2011-01-20 18:00:00;17.185;26.831;11.341
2011-01-20 19:00:00;21.281;22.581;11.485999999999999
2011-01-20 20:00:00;4.896;38.114000000000004;8.914
2011-01-20 21:00:00;4.61;0.0;6.5
2011-01-20 22:00:00;4.609;0.0;3.6510000000000002
2011-01-20 23:00:00;2.5610000000000004;0.0;2.804
2011-01-21 00:00:00;2.56;0.0;1.297
2011-01-21 01:00:00;2.56;0.0;0.8420000000000001
2011-01-21 02:00:00;2.56;0.0;1.063
2011-01-21 03:00:00;2.56;0.0;1.065
2011-01-21 04:00:00;2.56;0.0;0.7859999999999999
2011-01-21 05:00:00;4.61;0.0;5.507999999999999
2011-01-21 06:00:00;17.186;49.004;14.349
2011-01-21 07:00:00;4.897;59.045;11.633
2011-01-21 08:00:00;2.8480000000000003;60.303000000000004;9.634
2011-01-21 09:00:00;2.847;57.1;7.347
2011-01-21 10:00:00;2.847;54.201;6.4910000000000005
2011-01-21 11:00:00;2.847;51.538000000000004;6.063
2011-01-21 12:00:00;17.184;37.625;9.061
2011-01-21 13:00:00;4.895;43.617;8.061
2011-01-21 14:00:00;2.846;46.034;4.638999999999999
2011-01-21 15:00:00;2.846;44.861999999999995;4.071000000000001
2011-01-21 16:00:00;2.846;43.743;4.638999999999999
2011-01-21 17:00:00;4.895;39.413000000000004;8.062000000000001
2011-01-21 18:00:00;17.185;30.393;11.349
2011-01-21 19:00:00;21.281;25.866;11.494000000000002
2011-01-21 20:00:00;4.896;41.473;8.921
2011-01-21 21:00:00;4.61;0.0;6.505
2011-01-21 22:00:00;4.609;0.0;3.656
