timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2011-01-06 11:00:00;1.325;10.027999999999999;3.128
2011-01-06 12:00:00;8.31;1.974;4.658
2011-01-06 13:00:00;2.323;7.162999999999999;4.146
2011-01-06 14:00:00;1.325;8.513;2.399
2011-01-06 15:00:00;1.325;8.093;2.11
2011-01-06 16:00:00;1.325;8.203;2.4019999999999997
2011-01-06 17:00:00;2.323;6.331;4.15
2011-01-06 18:00:00;8.31;0.7140000000000001;5.834
2011-01-06 19:00:00;10.229;0.0;5.905
2011-01-06 20:00:00;2.324;5.785;4.5889999999999995
2011-01-06 21:00:00;2.246;0.0;3.3489999999999998
2011-01-06 22:00:00;2.245;0.0;1.899
2011-01-06 23:00:00;1.248;0.0;1.472
2011-01-07 00:00:00;1.247;0.0;0.743
2011-01-07 01:00:00;1.247;0.0;0.581
2011-01-07 02:00:00;1.247;0.0;1.031
2011-01-07 03:00:00;1.247;0.0;1.031
2011-01-07 04:00:00;1.247;0.0;0.68
2011-01-07 05:00:00;2.246;0.0;2.84
2011-01-07 06:00:00;8.311;3.136;7.371
2011-01-07 07:00:00;2.324;8.134;5.977
2011-01-07 08:00:00;1.3259999999999998;9.316;4.952
2011-01-07 09:00:00;1.3259999999999998;8.728;3.781
2011-01-07 10:00:00;1.325;7.881;3.341
2011-01-07 11:00:00;1.325;7.511;3.125
2011-01-07 12:00:00;8.232999999999999;0.0;4.654
2011-01-07 13:00:00;2.323;4.1819999999999995;4.1339999999999995
2011-01-07 14:00:00;1.325;5.5360000000000005;2.391
2011-01-07 15:00:00;1.325;5.9239999999999995;2.106
2011-01-07 16:00:00;1.325;5.632999999999999;2.394
2011-01-07 17:00:00;2.323;3.912;4.138
2011-01-07 18:00:00;8.232999999999999;0.0;5.815
2011-01-07 19:00:00;10.229;0.0;5.885
2011-01-07 20:00:00;2.324;2.6319999999999997;4.573
2011-01-07 21:00:00;2.246;0.0;3.344
2011-01-07 22:00:00;2.245;0.0;1.8969999999999998
2011-01-07 23:00:00;1.248;0.0;1.4709999999999999
2011-01-08 00:00:00;1.247;0.0;0.726
2011-01-08 01:00:00;1.247;0.0;0.775
2011-01-08 02:00:00;1.247;0.0;0.606
2011-01-08 03:00:00;1.247;0.0;0.733
2011-01-08 04:00:00;1.247;0.0;0.733
2011-01-08 05:00:00;2.245;0.0;0.88
2011-01-08 06:00:00;8.309;1.577;2.131
2011-01-08 07:00:00;2.323;6.442;3.5589999999999997
2011-01-08 08:00:00;1.3259999999999998;7.992000000000001;5.752000000000001
2011-01-08 09:00:00;1.3259999999999998;7.522;5.689
2011-01-08 10:00:00;1.3259999999999998;6.903;5.124
2011-01-08 11:00:00;1.3259999999999998;6.291;5.499
2011-01-08 12:00:00;8.232999999999999;0.0;5.546
2011-01-08 13:00:00;2.324;3.3739999999999997;4.425
2011-01-08 14:00:00;1.325;5.015;3.552
2011-01-08 15:00:00;1.325;4.79;2.805
2011-01-08 16:00:00;1.325;4.906000000000001;3.552
2011-01-08 17:00:00;2.324;3.042;4.55
2011-01-08 18:00:00;8.232999999999999;0.0;6.2989999999999995
2011-01-08 19:00:00;10.228;0.0;4.984
2011-01-08 20:00:00;2.323;1.905;2.804
2011-01-08 21:00:00;2.246;0.0;2.7489999999999997
2011-01-08 22:00:00;2.246;0.0;2.255
2011-01-08 23:00:00;1.248;0.0;1.4
2011-01-09 00:00:00;1.247;0.0;0.888
2011-01-09 01:00:00;1.247;0.0;0.7190000000000001
2011-01-09 02:00:00;1.247;0.0;0.627
2011-01-09 03:00:00;1.247;0.0;0.7
2011-01-09 04:00:00;1.247;0.0;0.701
2011-01-09 05:00:00;2.245;0.0;0.629
2011-01-09 06:00:00;8.309;2.545;1.4669999999999999
2011-01-09 07:00:00;2.323;7.654;2.898
2011-01-09 08:00:00;1.3259999999999998;8.945;4.5569999999999995
2011-01-09 09:00:00;1.3259999999999998;8.083;6.007999999999999
2011-01-09 10:00:00;1.3259999999999998;7.074;6.622999999999999
2011-01-09 11:00:00;1.327;6.551;6.9670000000000005
2011-01-09 12:00:00;8.232999999999999;0.0;5.999
2011-01-09 13:00:00;2.324;3.944;5.16
2011-01-09 14:00:00;1.3259999999999998;5.605;4.056
2011-01-09 15:00:00;1.325;5.524;3.574
2011-01-09 16:00:00;1.325;5.587000000000001;2.0669999999999997
2011-01-09 17:00:00;2.323;3.952;3.853
2011-01-09 18:00:00;8.232999999999999;0.0;5.0280000000000005
2011-01-09 19:00:00;10.229;0.0;5.443
2011-01-09 20:00:00;2.323;3.656;2.822
2011-01-09 21:00:00;2.246;0.0;2.6180000000000003
2011-01-09 22:00:00;2.246;0.0;2.4130000000000003
2011-01-09 23:00:00;1.248;0.0;1.3980000000000001
2011-01-10 00:00:00;1.247;0.0;0.742
2011-01-10 01:00:00;1.247;0.0;0.58
2011-01-10 02:00:00;1.247;0.0;1.0290000000000001
2011-01-10 03:00:00;1.247;0.0;1.031
2011-01-10 04:00:00;1.247;0.0;0.68
2011-01-10 05:00:00;2.246;0.0;2.842
2011-01-10 06:00:00;8.311;2.3280000000000003;7.379
2011-01-10 07:00:00;2.324;7.659;5.987
2011-01-10 08:00:00;1.3259999999999998;9.067;4.961
2011-01-10 09:00:00;1.3259999999999998;8.753;3.79
2011-01-10 10:00:00;1.325;8.369;3.3510000000000004
2011-01-10 11:00:00;1.325;7.937;3.1319999999999997
2011-01-10 12:00:00;8.31;0.5710000000000001;4.667
2011-01-10 13:00:00;2.323;5.756;4.1530000000000005
2011-01-10 14:00:00;1.325;7.303999999999999;2.404
2011-01-10 15:00:00;1.325;7.192;2.115
2011-01-10 16:00:00;1.325;7.153;2.404
2011-01-10 17:00:00;2.323;5.405;4.154
2011-01-10 18:00:00;8.31;0.055;5.84
2011-01-10 19:00:00;10.229;0.0;5.9110000000000005
2011-01-10 20:00:00;2.324;5.374;4.593999999999999
2011-01-10 21:00:00;2.246;0.0;3.353
2011-01-10 22:00:00;2.245;0.0;1.902
2011-01-10 23:00:00;1.248;0.0;1.476
2011-01-11 00:00:00;1.247;0.0;0.746
2011-01-11 01:00:00;1.247;0.0;0.585
2011-01-11 02:00:00;1.247;0.0;1.042
2011-01-11 03:00:00;1.247;0.0;1.043
2011-01-11 04:00:00;1.247;0.0;0.687
2011-01-11 05:00:00;2.246;0.0;2.8480000000000003
2011-01-11 06:00:00;8.311;4.595;7.3870000000000005
2011-01-11 07:00:00;2.324;9.41;5.99
2011-01-11 08:00:00;1.3259999999999998;10.728;4.9639999999999995
2011-01-11 09:00:00;1.3259999999999998;10.08;3.792
2011-01-11 10:00:00;1.325;9.205;3.352
2011-01-11 11:00:00;1.325;8.392999999999999;3.1310000000000002
2011-01-11 12:00:00;8.31;0.71;4.664
2011-01-11 13:00:00;2.323;5.86;4.149
2011-01-11 14:00:00;1.325;7.24;2.4
2011-01-11 15:00:00;1.325;7.053999999999999;2.1109999999999998
2011-01-11 16:00:00;1.325;7.172999999999999;2.4019999999999997
2011-01-11 17:00:00;2.323;5.64;4.1530000000000005
2011-01-11 18:00:00;8.31;0.294;5.8389999999999995
2011-01-11 19:00:00;10.229;0.0;5.91
2011-01-11 20:00:00;2.324;5.439;4.592
2011-01-11 21:00:00;2.246;0.0;3.352
2011-01-11 22:00:00;2.245;0.0;1.9
2011-01-11 23:00:00;1.248;0.0;1.473
2011-01-12 00:00:00;1.247;0.0;0.743
2011-01-12 01:00:00;1.247;0.0;0.5820000000000001
2011-01-12 02:00:00;1.247;0.0;1.033
2011-01-12 03:00:00;1.247;0.0;1.033
2011-01-12 04:00:00;1.247;0.0;0.6809999999999999
2011-01-12 05:00:00;2.246;0.0;2.84
2011-01-12 06:00:00;8.311;2.9360000000000004;7.372000000000001
2011-01-12 07:00:00;2.324;8.021;5.98
2011-01-12 08:00:00;1.3259999999999998;9.357000000000001;4.955
2011-01-12 09:00:00;1.3259999999999998;8.943999999999999;3.785
2011-01-12 10:00:00;1.325;8.537;3.347
2011-01-12 11:00:00;1.325;7.968;3.127
2011-01-12 12:00:00;8.31;0.287;4.659
2011-01-12 13:00:00;2.323;5.603;4.146
2011-01-12 14:00:00;1.325;7.102;2.4
2011-01-12 15:00:00;1.325;6.879;2.1109999999999998
2011-01-12 16:00:00;1.325;6.8629999999999995;2.4
2011-01-12 17:00:00;2.323;5.091;4.148
2011-01-12 18:00:00;8.232999999999999;0.0;5.831
2011-01-12 19:00:00;10.229;0.0;5.902
2011-01-12 20:00:00;2.324;4.521;4.586
2011-01-12 21:00:00;2.246;0.0;3.346
2011-01-12 22:00:00;2.245;0.0;1.8969999999999998
2011-01-12 23:00:00;1.248;0.0;1.47
2011-01-13 00:00:00;1.247;0.0;0.741
2011-01-13 01:00:00;1.247;0.0;0.578
2011-01-13 02:00:00;1.247;0.0;1.023
2011-01-13 03:00:00;1.247;0.0;1.022
2011-01-13 04:00:00;1.247;0.0;0.674
2011-01-13 05:00:00;2.246;0.0;2.833
2011-01-13 06:00:00;8.311;0.6779999999999999;7.356
2011-01-13 07:00:00;2.324;5.8;5.9639999999999995
2011-01-13 08:00:00;1.3259999999999998;7.04;4.94
2011-01-13 09:00:00;1.3259999999999998;6.653;3.772
2011-01-13 10:00:00;1.325;6.322;3.3360000000000003
2011-01-13 11:00:00;1.325;5.9;3.117
2011-01-13 12:00:00;8.232999999999999;0.0;4.6419999999999995
2011-01-13 13:00:00;2.323;3.181;4.132
2011-01-13 14:00:00;1.325;4.623;2.39
2011-01-13 15:00:00;1.325;4.334;2.102
2011-01-13 16:00:00;1.325;4.296;2.39
2011-01-13 17:00:00;2.323;2.521;4.13
2011-01-13 18:00:00;8.232999999999999;0.0;5.805
2011-01-13 19:00:00;10.229;0.0;5.877000000000001
2011-01-13 20:00:00;2.324;1.5119999999999998;4.569
2011-01-13 21:00:00;2.246;0.0;3.333
2011-01-13 22:00:00;2.245;0.0;1.889
2011-01-13 23:00:00;1.248;0.0;1.464
2011-01-14 00:00:00;1.247;0.0;0.737
2011-01-14 01:00:00;1.247;0.0;0.574
2011-01-14 02:00:00;1.247;0.0;1.011
2011-01-14 03:00:00;1.247;0.0;1.011
2011-01-14 04:00:00;1.247;0.0;0.669
2011-01-14 05:00:00;2.246;0.0;2.8280000000000003
2011-01-14 06:00:00;8.234;0.0;7.35
2011-01-14 07:00:00;2.324;3.568;5.962999999999999
2011-01-14 08:00:00;1.3259999999999998;5.157;4.94
2011-01-14 09:00:00;1.3259999999999998;4.852;3.7739999999999996
2011-01-14 10:00:00;1.325;4.22;3.3360000000000003
2011-01-14 11:00:00;1.325;3.5789999999999997;3.116
2011-01-14 12:00:00;8.232999999999999;0.0;4.638999999999999
2011-01-14 13:00:00;2.323;1.215;4.131
2011-01-14 14:00:00;1.325;3.012;2.39
2011-01-14 15:00:00;1.325;3.117;2.103
2011-01-14 16:00:00;1.325;3.362;2.392
2011-01-14 17:00:00;2.323;2.197;4.138
2011-01-14 18:00:00;8.232999999999999;0.0;5.824
2011-01-14 19:00:00;10.229;0.0;5.896
2011-01-14 20:00:00;2.324;2.559;4.584
2011-01-14 21:00:00;2.246;0.0;3.347
2011-01-14 22:00:00;2.245;0.0;1.8980000000000001
2011-01-14 23:00:00;1.248;0.0;1.469
2011-01-15 00:00:00;1.247;0.0;0.7240000000000001
2011-01-15 01:00:00;1.247;0.0;0.772
2011-01-15 02:00:00;1.247;0.0;0.603
2011-01-15 03:00:00;1.247;0.0;0.727
2011-01-15 04:00:00;1.247;0.0;0.728
2011-01-15 05:00:00;2.245;0.0;0.877
2011-01-15 06:00:00;8.232000000000001;0.0;2.128
2011-01-15 07:00:00;2.323;4.738;3.5580000000000003
2011-01-15 08:00:00;1.3259999999999998;6.496;5.751
2011-01-15 09:00:00;1.3259999999999998;6.446000000000001;5.691
2011-01-15 10:00:00;1.3259999999999998;5.706;5.121
2011-01-15 11:00:00;1.3259999999999998;5.1;5.492999999999999
2011-01-15 12:00:00;8.232999999999999;0.0;5.55
2011-01-15 13:00:00;2.324;2.261;4.423
2011-01-15 14:00:00;1.325;3.983;3.55
2011-01-15 15:00:00;1.325;4.035;2.804
2011-01-15 16:00:00;1.325;4.197;3.551
2011-01-15 17:00:00;2.324;3.5860000000000003;4.561
2011-01-15 18:00:00;8.232999999999999;0.0;6.315
2011-01-15 19:00:00;10.228;0.0;4.996
2011-01-15 20:00:00;2.323;3.6;2.815
2011-01-15 21:00:00;2.246;0.0;2.752
2011-01-15 22:00:00;2.246;0.0;2.259
2011-01-15 23:00:00;1.248;0.0;1.402
2011-01-16 00:00:00;1.247;0.0;0.889
2011-01-16 01:00:00;1.247;0.0;0.72
2011-01-16 02:00:00;1.247;0.0;0.629
2011-01-16 03:00:00;1.247;0.0;0.703
2011-01-16 04:00:00;1.247;0.0;0.7040000000000001
2011-01-16 05:00:00;2.245;0.0;0.631
2011-01-16 06:00:00;8.309;3.46;1.469
2011-01-16 07:00:00;2.323;8.707;2.903
2011-01-16 08:00:00;1.3259999999999998;9.917;4.564
2011-01-16 09:00:00;1.3259999999999998;9.245;6.02
2011-01-16 10:00:00;1.3259999999999998;8.072000000000001;6.6370000000000005
2011-01-16 11:00:00;1.327;7.439;6.981
2011-01-16 12:00:00;8.232999999999999;0.0;6.005
2011-01-16 13:00:00;2.324;4.988;5.172000000000001
2011-01-16 14:00:00;1.3259999999999998;6.4079999999999995;4.063
2011-01-16 15:00:00;1.325;5.985;3.5780000000000003
2011-01-16 16:00:00;1.325;5.981;2.068
2011-01-16 17:00:00;2.323;4.172;3.853
2011-01-16 18:00:00;8.232999999999999;0.0;5.039
2011-01-16 19:00:00;10.229;0.0;5.456
2011-01-16 20:00:00;2.323;5.422000000000001;2.83
2011-01-16 21:00:00;2.246;0.0;2.627
2011-01-16 22:00:00;2.246;0.0;2.4219999999999997
2011-01-16 23:00:00;1.248;0.0;1.406
2011-01-17 00:00:00;1.247;0.0;0.748
2011-01-17 01:00:00;1.247;0.0;0.581
2011-01-17 02:00:00;1.247;0.0;1.047
2011-01-17 03:00:00;1.247;0.0;1.048
2011-01-17 04:00:00;1.247;0.0;0.69
2011-01-17 05:00:00;2.246;0.0;2.838
2011-01-17 06:00:00;8.311;2.701;7.358
2011-01-17 07:00:00;2.324;7.5889999999999995;5.965
2011-01-17 08:00:00;1.3259999999999998;9.277000000000001;4.948
2011-01-17 09:00:00;1.3259999999999998;10.422;3.7960000000000003
2011-01-17 10:00:00;1.325;8.756;3.3510000000000004
2011-01-17 11:00:00;1.325;7.896;3.13
2011-01-17 12:00:00;8.31;0.019;4.659
2011-01-17 13:00:00;2.323;5.162000000000001;4.143
2011-01-17 14:00:00;1.325;6.36;2.396
2011-01-17 15:00:00;1.325;5.952999999999999;2.106
2011-01-17 16:00:00;1.325;6.147;2.396
2011-01-17 17:00:00;2.323;4.7669999999999995;4.145
2011-01-17 18:00:00;8.232999999999999;0.0;5.83
2011-01-17 19:00:00;10.229;0.0;5.909
2011-01-17 20:00:00;2.324;5.0360000000000005;4.59
2011-01-17 21:00:00;2.246;0.0;3.353
2011-01-17 22:00:00;2.245;0.0;1.902
2011-01-17 23:00:00;1.248;0.0;1.475
2011-01-18 00:00:00;1.247;0.0;0.746
2011-01-18 01:00:00;1.247;0.0;0.584
2011-01-18 02:00:00;1.247;0.0;1.041
2011-01-18 03:00:00;1.247;0.0;1.044
2011-01-18 04:00:00;1.247;0.0;0.687
2011-01-18 05:00:00;2.246;0.0;2.8489999999999998
2011-01-18 06:00:00;8.311;4.9239999999999995;7.39
2011-01-18 07:00:00;2.324;9.876;5.994
2011-01-18 08:00:00;1.3259999999999998;11.113;4.967
2011-01-18 09:00:00;1.3259999999999998;10.228;3.7910000000000004
2011-01-18 10:00:00;1.325;9.459;3.3510000000000004
2011-01-18 11:00:00;1.325;8.752;3.1310000000000002
2011-01-18 12:00:00;8.31;0.331;4.658
2011-01-18 13:00:00;2.323;5.435;4.143
2011-01-18 14:00:00;1.325;6.806;2.397
2011-01-18 15:00:00;1.325;6.5120000000000005;2.108
2011-01-18 16:00:00;1.325;6.535;2.398
2011-01-18 17:00:00;2.323;5.374;4.149
2011-01-18 18:00:00;8.232999999999999;0.0;5.835
2011-01-18 19:00:00;10.229;0.0;5.907
2011-01-18 20:00:00;2.324;5.382000000000001;4.591
2011-01-18 21:00:00;2.246;0.0;3.352
2011-01-18 22:00:00;2.245;0.0;1.9
2011-01-18 23:00:00;1.248;0.0;1.473
2011-01-19 00:00:00;1.247;0.0;0.743
2011-01-19 01:00:00;1.247;0.0;0.5820000000000001
2011-01-19 02:00:00;1.247;0.0;1.034
2011-01-19 03:00:00;1.247;0.0;1.036
2011-01-19 04:00:00;1.247;0.0;0.6829999999999999
2011-01-19 05:00:00;2.246;0.0;2.845
2011-01-19 06:00:00;8.311;3.895;7.382999999999999
2011-01-19 07:00:00;2.324;8.777999999999999;5.987
2011-01-19 08:00:00;1.3259999999999998;10.006;4.96
2011-01-19 09:00:00;1.3259999999999998;9.646;3.79
2011-01-19 10:00:00;1.325;9.225;3.3510000000000004
2011-01-19 11:00:00;1.325;8.892000000000001;3.133
2011-01-19 12:00:00;8.31;1.5630000000000002;4.669
2011-01-19 13:00:00;2.323;6.688;4.157
2011-01-19 14:00:00;1.325;8.01;2.405
2011-01-19 15:00:00;1.325;7.962999999999999;2.116
2011-01-19 16:00:00;1.325;7.926;2.406
2011-01-19 17:00:00;2.323;6.513;4.16
2011-01-19 18:00:00;8.31;1.527;5.851
2011-01-19 19:00:00;10.306;0.626;5.935
2011-01-19 20:00:00;2.324;7.956;4.611000000000001
2011-01-19 21:00:00;2.246;0.0;3.3689999999999998
2011-01-19 22:00:00;2.245;0.0;1.911
2011-01-19 23:00:00;1.248;0.0;1.483
2011-01-20 00:00:00;1.247;0.0;0.7509999999999999
2011-01-20 01:00:00;1.247;0.0;0.5920000000000001
2011-01-20 02:00:00;1.247;0.0;1.06
2011-01-20 03:00:00;1.247;0.0;1.06
2011-01-20 04:00:00;1.247;0.0;0.6970000000000001
2011-01-20 05:00:00;2.246;0.0;2.862
2011-01-20 06:00:00;8.311;9.238999999999999;7.416
2011-01-20 07:00:00;2.324;13.81;6.016
2011-01-20 08:00:00;1.3259999999999998;14.763;4.984
2011-01-20 09:00:00;1.3259999999999998;14.065999999999999;3.8080000000000003
2011-01-20 10:00:00;1.325;13.232000000000001;3.3680000000000003
2011-01-20 11:00:00;1.325;12.73;3.148
2011-01-20 12:00:00;8.31;5.782;4.69
2011-01-20 13:00:00;2.323;10.314;4.175
2011-01-20 14:00:00;1.325;11.589;2.417
2011-01-20 15:00:00;1.325;11.244000000000002;2.126
2011-01-20 16:00:00;1.325;11.142999999999999;2.417
2011-01-20 17:00:00;2.323;9.332;4.175
2011-01-20 18:00:00;8.31;4.309;5.869
2011-01-20 19:00:00;10.306;2.504;5.945
2011-01-20 20:00:00;2.324;9.763;4.618
2011-01-20 21:00:00;2.246;0.0;3.375
2011-01-20 22:00:00;2.245;0.0;1.915
2011-01-20 23:00:00;1.248;0.0;1.486
2011-01-21 00:00:00;1.247;0.0;0.753
2011-01-21 01:00:00;1.247;0.0;0.594
2011-01-21 02:00:00;1.247;0.0;1.0659999999999998
2011-01-21 03:00:00;1.247;0.0;1.068
2011-01-21 04:00:00;1.247;0.0;0.7020000000000001
2011-01-21 05:00:00;2.246;0.0;2.866
2011-01-21 06:00:00;8.311;11.17;7.4239999999999995
2011-01-21 07:00:00;2.324;15.507;6.022
2011-01-21 08:00:00;1.3259999999999998;16.512;4.9910000000000005
2011-01-21 09:00:00;1.3259999999999998;15.561;3.813
2011-01-21 10:00:00;1.325;14.595999999999998;3.372
2011-01-21 11:00:00;1.325;13.798;3.1519999999999997
2011-01-21 12:00:00;8.31;6.865;4.696000000000001
2011-01-21 13:00:00;2.323;11.42;4.18
2011-01-21 14:00:00;1.325;12.739;2.421
2011-01-21 15:00:00;1.325;12.44;2.13
2011-01-21 16:00:00;1.325;12.192;2.421
2011-01-21 17:00:00;2.323;10.487;4.181
2011-01-21 18:00:00;8.31;5.41;5.876
2011-01-21 19:00:00;10.306;3.525;5.9510000000000005
2011-01-21 20:00:00;2.324;10.802999999999999;4.624
2011-01-21 21:00:00;2.246;0.0;3.38
2011-01-21 22:00:00;2.245;0.0;1.919
2011-01-21 23:00:00;1.248;0.0;1.489
2011-01-22 00:00:00;1.247;0.0;0.74
2011-01-22 01:00:00;1.247;0.0;0.79
2011-01-22 02:00:00;1.247;0.0;0.623
2011-01-22 03:00:00;1.247;0.0;0.767
